Start Date, Storm SEPI, Time From Previous Storm 
1937-10-28 10:00:00, 1.108992, 4.708333 
1937-11-13 08:00:00, 10.755659, 15.916667 
1937-11-15 11:00:00, 0.983073, 1.500000 
1937-11-28 23:00:00, 0.829969, 13.458333 
1937-12-03 15:00:00, 23.815524, 4.666667 
1938-01-01 14:00:00, 1.112238, 25.416667 
1938-01-14 12:00:00, 1.877298, 12.875000 
1938-01-17 14:00:00, 2.123913, 2.666667 
1938-01-18 04:00:00, 0.830559, 0.500000 
1938-01-25 06:00:00, 7.452380, 7.083333 
1938-02-20 03:00:00, 17.636150, 25.666667 
1938-02-27 13:00:00, 0.761771, 6.208333 
1938-03-18 15:00:00, 1.039147, 19.083333 
1938-05-15 03:00:00, 1.251959, 57.458333 
1938-05-30 03:00:00, 0.927616, 14.958333 
1938-09-21 21:00:00, 1.192911, 114.750000 
1938-09-30 16:00:00, 4.219855, 8.750000 
1938-10-28 14:00:00, 5.057618, 27.750000 
1938-10-29 19:00:00, 2.459313, 0.541667 
1938-10-31 05:00:00, 10.768897, 0.916667 
1938-11-17 11:00:00, 0.794439, 16.583333 
1938-11-27 17:00:00, 0.847339, 10.250000 
1938-12-06 12:00:00, 0.965266, 8.791667 
1938-12-10 03:00:00, 0.987947, 3.625000 
1938-12-20 13:00:00, 3.788187, 10.375000 
1938-12-21 14:00:00, 0.997279, 0.500000 
1938-12-23 15:00:00, 0.879292, 2.000000 
1938-12-24 15:00:00, 0.841955, 0.958333 
1938-12-27 03:00:00, 9.526200, 2.458333 
1939-01-14 10:00:00, 1.098116, 17.708333 
1939-01-19 01:00:00, 1.180569, 4.625000 
1939-01-19 14:00:00, 1.139554, 0.541667 
1939-01-30 20:00:00, 5.688823, 11.250000 
1939-02-10 19:00:00, 0.895762, 10.333333 
1939-02-22 02:00:00, 1.006388, 11.291667 
1939-03-12 07:00:00, 14.809918, 18.208333 
1939-04-02 09:00:00, 0.911381, 20.000000 
1939-05-04 02:00:00, 3.109750, 31.708333 
1939-08-29 14:00:00, 0.940587, 117.416667 
1939-08-30 02:00:00, 1.311787, 0.500000 
1939-08-30 15:00:00, 1.137707, 0.500000 
1939-09-01 03:00:00, 0.931842, 1.500000 
1939-10-31 03:00:00, 1.073112, 59.958333 
1939-11-21 10:00:00, 0.964026, 21.250000 
1939-11-21 22:00:00, 7.228758, 0.500000 
1939-11-25 13:00:00, 6.791243, 2.583333 
1939-12-12 16:00:00, 0.872699, 16.083333 
1939-12-13 16:00:00, 0.997072, 1.000000 
