Start Date, Storm SEPI, Time From Previous Storm 
1947-04-22 01:00:00, 11.667351, 44.291667 
1947-09-24 22:00:00, 18.894289, 155.208333 
1947-11-01 00:00:00, 91.221271, 35.916667 
1947-11-05 05:00:00, 0.776518, 0.875000 
1947-11-09 00:00:00, 1.771493, 3.666667 
1947-11-12 14:00:00, 0.913480, 3.500000 
1947-11-16 04:00:00, 1.576450, 3.583333 
1948-01-05 07:00:00, 12.666809, 50.041667 
1948-01-07 00:00:00, 0.660928, 1.000000 
1948-01-24 13:00:00, 1.991354, 17.541667 
1948-02-01 08:00:00, 5.415433, 7.708333 
1948-02-10 11:00:00, 7.172883, 8.583333 
1948-02-22 09:00:00, 26.628424, 11.666667 
1948-03-04 23:00:00, 6.666585, 9.791667 
1948-03-12 04:00:00, 0.722373, 6.583333 
1948-04-28 18:00:00, 9.061710, 47.541667 
1948-06-03 13:00:00, 3.300054, 35.166667 
1948-07-08 04:00:00, 1.474591, 34.083333 
1948-09-01 00:00:00, 0.812772, 54.750000 
1948-09-24 03:00:00, 5.591148, 23.083333 
1948-10-05 04:00:00, 24.961994, 10.791667 
1948-10-07 07:00:00, 0.716975, 1.250000 
1948-10-07 21:00:00, 0.718253, 0.541667 
1948-10-24 19:00:00, 20.816562, 16.916667 
1948-11-29 01:00:00, 1.790688, 33.583333 
1948-11-29 23:00:00, 5.258290, 0.833333 
1948-11-30 16:00:00, 0.720203, 0.500000 
1948-12-04 16:00:00, 2.883568, 4.000000 
1948-12-05 18:00:00, 3.673678, 0.958333 
1948-12-20 18:00:00, 1.591692, 14.416667 
1949-01-29 13:00:00, 2.420148, 39.708333 
1949-02-10 23:00:00, 0.725761, 12.291667 
1949-02-25 23:00:00, 2.896129, 14.958333 
1949-03-01 01:00:00, 0.705341, 2.916667 
1949-03-09 20:00:00, 0.640688, 8.791667 
1949-03-10 22:00:00, 5.756737, 1.000000 
1949-05-11 10:00:00, 22.775463, 60.875000 
1949-06-29 04:00:00, 4.467621, 47.500000 
1949-06-30 05:00:00, 0.719602, 0.541667 
1949-09-12 14:00:00, 13.601029, 74.333333 
1949-10-16 05:00:00, 80.965356, 32.875000 
1949-11-01 20:00:00, 8.546470, 11.708333 
1950-02-03 14:00:00, 0.656594, 93.458333 
1950-02-08 07:00:00, 1.936363, 4.666667 
1950-02-14 23:00:00, 23.078622, 6.166667 
1950-02-23 18:00:00, 0.590015, 6.083333 
1950-03-16 23:00:00, 0.648600, 21.208333 
1950-03-23 02:00:00, 0.645567, 6.083333 
1950-04-09 06:00:00, 4.718229, 17.125000 
1950-09-06 09:00:00, 1.256730, 149.916667 
1950-09-06 23:00:00, 2.076100, 0.500000 
1950-09-12 04:00:00, 24.355880, 4.875000 
1950-09-24 11:00:00, 1.555670, 10.208333 
1950-10-24 00:00:00, 11.050085, 29.458333 
1950-11-25 03:00:00, 5.582121, 30.958333 
1950-11-28 14:00:00, 0.623661, 2.875000 
1950-12-07 13:00:00, 2.146717, 8.958333 
1950-12-08 14:00:00, 7.151650, 0.500000 
1950-12-10 15:00:00, 7.162706, 0.958333 
1950-12-18 07:00:00, 4.822245, 7.083333 
1951-01-25 15:00:00, 2.641120, 38.125000 
1951-02-22 00:00:00, 8.479432, 27.250000 
1951-03-04 09:00:00, 9.935155, 9.666667 
1951-03-10 01:00:00, 1.606197, 4.500000 
1951-03-13 03:00:00, 34.989929, 3.000000 
1951-04-09 02:00:00, 1.453290, 25.250000 
1951-05-18 13:00:00, 21.543673, 39.375000 
1951-06-10 16:00:00, 25.729181, 21.625000 
1951-10-04 01:00:00, 31.975017, 113.666667 
1951-10-08 09:00:00, 0.683559, 3.041667 
1951-10-10 21:00:00, 14.956475, 2.458333 
1951-10-17 19:00:00, 35.838781, 6.208333 
1952-01-07 09:00:00, 3.824309, 79.541667 
1952-01-08 09:00:00, 23.052209, 0.833333 
1952-02-04 22:00:00, 0.658300, 25.250000 
1952-02-17 20:00:00, 0.703173, 12.916667 
1952-02-24 15:00:00, 8.794801, 6.791667 
1952-02-27 02:00:00, 22.974322, 1.416667 
1952-07-01 05:00:00, 6.077098, 123.458333 
1952-09-09 05:00:00, 2.984715, 69.750000 
1952-10-10 20:00:00, 2.993580, 31.208333 
1952-11-21 13:00:00, 21.014586, 41.541667 
1952-12-03 14:00:00, 30.652651, 10.291667 
1952-12-22 05:00:00, 36.937023, 16.458333 
1953-01-01 03:00:00, 6.797547, 7.708333 
1953-01-03 16:00:00, 1.361168, 1.958333 
1953-01-10 07:00:00, 17.965382, 6.541667 
1953-01-21 17:00:00, 10.516586, 9.708333 
1953-02-04 16:00:00, 5.259427, 12.791667 
1953-02-08 10:00:00, 0.709084, 3.083333 
1953-03-02 16:00:00, 0.786185, 22.250000 
1953-05-27 15:00:00, 0.654403, 85.916667 
1953-05-31 06:00:00, 0.700825, 3.625000 
1953-06-01 07:00:00, 0.664160, 1.041667 
1953-06-02 02:00:00, 1.593115, 0.791667 
1953-06-15 02:00:00, 4.856034, 12.916667 
1953-08-14 02:00:00, 27.097992, 59.791667 
1953-10-06 23:00:00, 0.783387, 53.208333 
1953-10-22 12:00:00, 37.634150, 15.500000 
1953-11-06 11:00:00, 30.801777, 12.333333 
1954-01-11 08:00:00, 5.111146, 65.125000 
1954-01-12 10:00:00, 0.688540, 0.541667 
1954-01-22 14:00:00, 56.968321, 10.166667 
1954-02-04 13:00:00, 3.226481, 10.750000 
1954-02-12 07:00:00, 0.748493, 7.583333 
1954-03-31 13:00:00, 0.716948, 47.208333 
1954-04-01 10:00:00, 3.296475, 0.875000 
1954-04-29 00:00:00, 6.782485, 27.416667 
1954-05-04 13:00:00, 1.897111, 5.000000 
1954-05-14 09:00:00, 22.628949, 9.750000 
1954-05-21 01:00:00, 9.078339, 5.416667 
1954-06-17 03:00:00, 16.651887, 26.791667 
1954-08-31 02:00:00, 9.617753, 73.416667 
1954-09-11 00:00:00, 21.783551, 10.666667 
1954-10-07 08:00:00, 4.866480, 25.166667 
1954-10-15 18:00:00, 1.825470, 8.208333 
1954-12-06 07:00:00, 24.054131, 51.458333 
1955-01-05 09:00:00, 4.997643, 29.333333 
1955-01-06 23:00:00, 2.648063, 0.958333 
1955-01-11 14:00:00, 7.041057, 4.500000 
1955-01-19 22:00:00, 0.740248, 7.666667 
1955-03-07 01:00:00, 1.362432, 46.083333 
1955-04-26 03:00:00, 1.653715, 50.000000 
1955-06-09 01:00:00, 28.524024, 43.833333 
1955-08-10 06:00:00, 2.408873, 60.916667 
1955-08-12 10:00:00, 33.863025, 2.041667 
1955-08-17 16:00:00, 0.700501, 4.416667 
1955-08-25 09:00:00, 10.745887, 7.708333 
1955-09-19 12:00:00, 29.373080, 24.041667 
1955-10-14 15:00:00, 11.824913, 24.083333 
1955-10-16 12:00:00, 0.733616, 0.791667 
1955-11-11 01:00:00, 0.832966, 25.541667 
1956-01-05 08:00:00, 3.388419, 55.250000 
1956-01-07 22:00:00, 106.701524, 2.458333 
1956-02-11 16:00:00, 0.950519, 28.958333 
1956-04-11 14:00:00, 59.316895, 59.916667 
1956-08-22 05:00:00, 0.897169, 131.208333 
1956-09-26 14:00:00, 94.797630, 35.375000 
1956-10-18 00:00:00, 4.125249, 19.541667 
1956-10-25 09:00:00, 98.786542, 7.208333 
1956-11-03 16:00:00, 8.022049, 4.583333 
1957-01-14 13:00:00, 0.726805, 71.333333 
1957-02-12 00:00:00, 27.359872, 28.416667 
1957-02-16 05:00:00, 0.658715, 0.500000 
1957-02-28 11:00:00, 25.030691, 12.250000 
1957-03-08 08:00:00, 8.514131, 6.166667 
1957-03-20 18:00:00, 3.255858, 11.458333 
1957-05-03 14:00:00, 0.749775, 43.333333 
1957-05-21 05:00:00, 3.725369, 17.583333 
1957-06-08 21:00:00, 17.576636, 18.458333 
1957-08-19 17:00:00, 18.292955, 70.208333 
1957-10-05 02:00:00, 46.997658, 45.666667 
1957-11-01 07:00:00, 25.180963, 25.583333 
1957-12-05 14:00:00, 0.762248, 33.041667 
1957-12-10 02:00:00, 6.402928, 4.500000 
1958-01-08 03:00:00, 0.879729, 28.333333 
1958-01-25 04:00:00, 6.129894, 17.041667 
1958-01-26 05:00:00, 4.746458, 0.833333 
1958-02-01 21:00:00, 11.815340, 5.666667 
