1922-02-02 19:00:00, 1922-02-02 20:00:00, 1.641383, 1:00:00, 0.0 
1922-04-01 18:00:00, 1922-04-01 19:00:00, 1.886839, 1:00:00, 0.0 
1922-04-12 02:00:00, 1922-04-12 05:00:00, 6.153000, 3:00:00, 0.0 
1922-11-28 12:00:00, 1922-11-28 12:00:00, 1.601002, 0:00:00, 0.0 
1922-12-29 13:00:00, 1922-12-29 13:00:00, 2.038197, 0:00:00, 0.0 
1923-01-08 18:00:00, 1923-01-08 21:00:00, 6.463214, 3:00:00, 0.0 
1923-01-10 11:00:00, 1923-01-10 11:00:00, 1.947257, 0:00:00, 0.0 
1923-01-13 00:00:00, 1923-01-13 00:00:00, 1.670219, 0:00:00, 0.0 
1923-01-14 01:00:00, 1923-01-14 01:00:00, 1.729623, 0:00:00, 0.0 
1923-01-15 01:00:00, 1923-01-15 01:00:00, 1.838831, 0:00:00, 0.0 
1923-01-15 14:00:00, 1923-01-16 02:00:00, 4.935377, 12:00:00, 0.0 
1923-02-03 15:00:00, 1923-02-03 18:00:00, 1.733692, 3:00:00, 0.0 
1923-02-13 15:00:00, 1923-02-13 16:00:00, 2.390345, 1:00:00, 0.0 
1923-02-14 15:00:00, 1923-02-14 16:00:00, 1.613877, 1:00:00, 0.0 
1923-03-07 18:00:00, 1923-03-07 21:00:00, 1.741505, 3:00:00, 0.0 
1923-12-06 15:00:00, 1923-12-06 15:00:00, 1.615721, 0:00:00, 0.0 
1923-12-10 15:00:00, 1923-12-10 15:00:00, 2.768395, 0:00:00, 0.0 
1923-12-28 18:00:00, 1923-12-28 21:00:00, 7.840127, 3:00:00, 0.0 
1924-01-06 02:00:00, 1924-01-06 04:00:00, 1.617128, 2:00:00, 0.0 
1924-01-11 18:00:00, 1924-01-11 19:00:00, 1.577571, 1:00:00, 0.0 
1924-01-25 17:00:00, 1924-01-25 19:00:00, 4.011526, 2:00:00, 0.0 
1924-02-03 14:00:00, 1924-02-03 16:00:00, 3.209996, 2:00:00, 0.0 
1924-02-06 15:00:00, 1924-02-06 18:00:00, 4.958854, 3:00:00, 0.0 
1924-02-21 03:00:00, 1924-02-21 05:00:00, 3.664830, 2:00:00, 0.0 
1924-03-11 20:00:00, 1924-03-12 09:00:00, 9.294110, 13:00:00, 0.0 
1924-03-27 21:00:00, 1924-03-27 22:00:00, 1.639619, 1:00:00, 0.0 
1924-04-02 13:00:00, 1924-04-02 14:00:00, 1.585946, 1:00:00, 0.0 
1924-04-07 17:00:00, 1924-04-08 06:00:00, 8.298212, 13:00:00, 0.0 
1924-04-19 14:00:00, 1924-04-19 14:00:00, 1.780127, 0:00:00, 0.0 
1924-05-01 13:00:00, 1924-05-01 15:00:00, 3.583834, 2:00:00, 0.0 
1924-09-10 13:00:00, 1924-09-10 14:00:00, 1.521397, 1:00:00, 0.0 
1924-11-23 11:00:00, 1924-11-23 14:00:00, 7.958486, 3:00:00, 0.0 
1924-11-30 07:00:00, 1924-11-30 08:00:00, 2.125852, 1:00:00, 0.0 
1924-12-13 16:00:00, 1924-12-13 18:00:00, 3.918441, 2:00:00, 0.0 
1925-01-20 23:00:00, 1925-01-21 01:00:00, 5.928288, 2:00:00, 0.0 
1925-01-30 07:00:00, 1925-01-30 10:00:00, 11.653518, 3:00:00, 0.0 
1925-02-12 17:00:00, 1925-02-12 19:00:00, 1.742978, 2:00:00, 0.0 
1925-02-26 17:00:00, 1925-02-26 20:00:00, 1.653605, 3:00:00, 0.0 
1925-03-30 07:00:00, 1925-03-30 07:00:00, 1.498688, 0:00:00, 0.0 
1925-09-24 22:00:00, 1925-09-24 22:00:00, 2.005196, 0:00:00, 0.0 
1925-10-25 21:00:00, 1925-10-25 23:00:00, 5.013423, 2:00:00, 0.0 
1925-11-13 13:00:00, 1925-11-13 16:00:00, 12.309186, 3:00:00, 0.0 
1925-11-16 14:00:00, 1925-11-16 16:00:00, 3.654471, 2:00:00, 0.0 
1926-01-15 03:00:00, 1926-01-15 05:00:00, 4.580917, 2:00:00, 0.0 
1926-02-01 17:00:00, 1926-02-02 06:00:00, 6.450308, 13:00:00, 0.0 
1926-02-04 19:00:00, 1926-02-04 21:00:00, 6.325058, 2:00:00, 0.0 
1926-02-10 13:00:00, 1926-02-11 01:00:00, 7.016393, 12:00:00, 0.0 
1926-02-15 04:00:00, 1926-02-15 16:00:00, 7.495265, 12:00:00, 0.0 
1926-04-01 04:00:00, 1926-04-01 07:00:00, 5.485264, 3:00:00, 0.0 
1926-10-21 05:00:00, 1926-10-21 05:00:00, 2.320337, 0:00:00, 0.0 
1926-10-25 17:00:00, 1926-10-25 20:00:00, 6.522596, 3:00:00, 0.0 
1926-11-17 02:00:00, 1926-11-17 02:00:00, 1.563443, 0:00:00, 0.0 
1926-12-11 09:00:00, 1926-12-11 09:00:00, 1.633109, 0:00:00, 0.0 
1926-12-11 21:00:00, 1926-12-11 22:00:00, 2.060292, 1:00:00, 0.0 
1926-12-29 12:00:00, 1926-12-29 12:00:00, 1.596672, 0:00:00, 0.0 
1927-01-05 05:00:00, 1927-01-05 06:00:00, 1.984323, 1:00:00, 0.0 
1927-02-15 14:00:00, 1927-02-15 16:00:00, 3.691334, 2:00:00, 0.0 
1927-02-20 18:00:00, 1927-02-20 20:00:00, 5.467071, 2:00:00, 0.0 
1927-02-26 10:00:00, 1927-02-26 11:00:00, 1.519308, 1:00:00, 0.0 
1927-03-26 10:00:00, 1927-03-26 10:00:00, 1.623863, 0:00:00, 0.0 
1927-10-18 23:00:00, 1927-10-18 23:00:00, 1.525957, 0:00:00, 0.0 
1927-10-19 11:00:00, 1927-10-19 11:00:00, 1.622098, 0:00:00, 0.0 
1927-10-19 23:00:00, 1927-10-20 12:00:00, 3.929835, 13:00:00, 0.0 
1927-10-21 00:00:00, 1927-10-21 14:00:00, 7.382153, 14:00:00, 0.0 
1927-11-04 10:00:00, 1927-11-05 00:00:00, 11.543012, 14:00:00, 0.0 
1927-12-05 14:00:00, 1927-12-06 02:00:00, 6.784502, 12:00:00, 0.0 
1927-12-08 13:00:00, 1927-12-08 16:00:00, 5.773463, 3:00:00, 0.0 
1927-12-14 09:00:00, 1927-12-14 09:00:00, 1.925207, 0:00:00, 0.0 
1927-12-16 22:00:00, 1927-12-16 23:00:00, 2.477451, 1:00:00, 0.0 
1928-01-01 09:00:00, 1928-01-01 11:00:00, 3.758502, 2:00:00, 0.0 
1928-01-20 13:00:00, 1928-01-20 13:00:00, 1.734462, 0:00:00, 0.0 
1928-01-25 16:00:00, 1928-01-25 16:00:00, 1.886140, 0:00:00, 0.0 
1928-01-29 08:00:00, 1928-01-29 10:00:00, 3.590767, 2:00:00, 0.0 
1928-02-15 11:00:00, 1928-02-15 11:00:00, 1.738260, 0:00:00, 0.0 
1928-02-23 17:00:00, 1928-02-23 17:00:00, 1.725801, 0:00:00, 0.0 
1928-03-18 14:00:00, 1928-03-19 02:00:00, 4.368864, 12:00:00, 0.0 
1928-03-27 20:00:00, 1928-03-27 20:00:00, 1.694690, 0:00:00, 0.0 
1928-04-12 08:00:00, 1928-04-12 08:00:00, 1.542601, 0:00:00, 0.0 
1928-10-01 03:00:00, 1928-10-01 03:00:00, 1.907017, 0:00:00, 0.0 
1928-10-01 15:00:00, 1928-10-01 15:00:00, 1.789625, 0:00:00, 0.0 
1928-12-01 05:00:00, 1928-12-01 05:00:00, 2.111220, 0:00:00, 0.0 
1928-12-28 15:00:00, 1928-12-28 18:00:00, 1.670063, 3:00:00, 0.0 
1929-01-06 12:00:00, 1929-01-06 14:00:00, 4.332425, 2:00:00, 0.0 
1929-01-10 14:00:00, 1929-01-10 17:00:00, 3.789750, 3:00:00, 0.0 
1929-02-07 15:00:00, 1929-02-07 16:00:00, 2.109580, 1:00:00, 0.0 
1929-03-07 13:00:00, 1929-03-07 14:00:00, 2.216615, 1:00:00, 0.0 
1929-04-13 04:00:00, 1929-04-13 08:00:00, 7.804131, 4:00:00, 0.0 
1929-04-16 21:00:00, 1929-04-18 12:00:00, 33.996541, 1 day, 15:00:00, 0.0 
1929-04-26 04:00:00, 1929-04-26 04:00:00, 1.578398, 0:00:00, 0.0 
1929-04-29 07:00:00, 1929-04-29 08:00:00, 2.004738, 1:00:00, 0.0 
1929-05-03 11:00:00, 1929-05-03 11:00:00, 1.507013, 0:00:00, 0.0 
1929-10-03 05:00:00, 1929-10-03 05:00:00, 1.696521, 0:00:00, 0.0 
1929-10-03 17:00:00, 1929-10-04 03:00:00, 1.498278, 10:00:00, 0.0 
1929-11-18 18:00:00, 1929-11-18 18:00:00, 2.277562, 0:00:00, 0.0 
1929-12-20 08:00:00, 1929-12-20 08:00:00, 1.901096, 0:00:00, 0.0 
1930-01-15 14:00:00, 1930-01-15 14:00:00, 1.546863, 0:00:00, 0.0 
1930-01-31 16:00:00, 1930-01-31 18:00:00, 4.238819, 2:00:00, 0.0 
1930-03-08 21:00:00, 1930-03-09 11:00:00, 9.005816, 14:00:00, 0.0 
1930-04-07 09:00:00, 1930-04-07 11:00:00, 5.119957, 2:00:00, 0.0 
1930-08-23 15:00:00, 1930-08-23 16:00:00, 1.701308, 1:00:00, 0.0 
1930-10-15 20:00:00, 1930-10-15 20:00:00, 1.490417, 0:00:00, 0.0 
1930-10-25 05:00:00, 1930-10-26 06:00:00, 10.053213, 1 day, 1:00:00, 0.0 
1930-11-25 07:00:00, 1930-11-25 20:00:00, 7.847631, 13:00:00, 0.0 
