1932-01-26 19:00:00, 1932-01-26 19:00:00, 0.331158, 0:00:00, 0.0 
1932-03-03 02:00:00, 1932-03-03 02:00:00, 0.244101, 0:00:00, 0.0 
1932-03-04 23:00:00, 1932-03-05 01:00:00, 0.272160, 2:00:00, 0.0 
1932-03-05 14:00:00, 1932-03-06 05:00:00, 3.984761, 15:00:00, 0.0 
1932-11-26 03:00:00, 1932-11-26 03:00:00, 0.260710, 0:00:00, 0.0 
1932-11-29 23:00:00, 1932-12-06 00:00:00, 26.455755, 6 days, 1:00:00, 0.0 
1932-12-07 00:00:00, 1932-12-08 01:00:00, 2.710615, 1 day, 1:00:00, 0.0 
1932-12-09 12:00:00, 1932-12-09 14:00:00, 0.588744, 2:00:00, 0.0 
1932-12-10 02:00:00, 1932-12-10 02:00:00, 0.260260, 0:00:00, 0.0 
1932-12-11 16:00:00, 1932-12-12 04:00:00, 2.605853, 12:00:00, 0.0 
1932-12-12 16:00:00, 1932-12-13 03:00:00, 0.300454, 11:00:00, 0.0 
1933-06-09 18:00:00, 1933-06-09 18:00:00, 0.252235, 0:00:00, 0.0 
1933-06-21 13:00:00, 1933-06-21 15:00:00, 0.694419, 2:00:00, 0.0 
1933-06-22 15:00:00, 1933-06-22 16:00:00, 0.260937, 1:00:00, 0.0 
1933-07-09 12:00:00, 1933-07-09 13:00:00, 0.269640, 1:00:00, 0.0 
1933-09-01 13:00:00, 1933-09-03 04:00:00, 17.222813, 1 day, 15:00:00, 0.0 
1933-09-04 00:00:00, 1933-09-04 02:00:00, 0.272000, 2:00:00, 0.0 
1933-10-03 23:00:00, 1933-10-06 19:00:00, 27.568677, 2 days, 20:00:00, 0.0 
1933-10-08 07:00:00, 1933-10-08 07:00:00, 0.270080, 0:00:00, 0.0 
1933-10-21 05:00:00, 1933-10-21 05:00:00, 0.301535, 0:00:00, 0.0 
1933-10-27 13:00:00, 1933-10-27 13:00:00, 0.254717, 0:00:00, 0.0 
1933-10-28 01:00:00, 1933-10-28 01:00:00, 0.271911, 0:00:00, 0.0 
1933-10-28 13:00:00, 1933-10-28 13:00:00, 0.277760, 0:00:00, 0.0 
1933-10-29 13:00:00, 1933-10-30 03:00:00, 1.083056, 14:00:00, 0.0 
1933-10-31 14:00:00, 1933-11-04 06:00:00, 23.155092, 3 days, 16:00:00, 0.0 
1933-11-05 03:00:00, 1933-11-06 05:00:00, 4.348850, 1 day, 2:00:00, 0.0 
1934-01-19 18:00:00, 1934-01-19 19:00:00, 0.287595, 1:00:00, 0.0 
1934-02-01 05:00:00, 1934-02-01 05:00:00, 0.267303, 0:00:00, 0.0 
1934-09-14 06:00:00, 1934-09-14 09:00:00, 0.898702, 3:00:00, 0.0 
1934-10-24 03:00:00, 1934-10-24 06:00:00, 0.885009, 3:00:00, 0.0 
1935-01-08 06:00:00, 1935-01-08 06:00:00, 0.268960, 0:00:00, 0.0 
1935-01-09 19:00:00, 1935-01-09 20:00:00, 0.245062, 1:00:00, 0.0 
1935-02-03 00:00:00, 1935-02-03 04:00:00, 0.549217, 4:00:00, 0.0 
1935-02-04 00:00:00, 1935-02-04 05:00:00, 1.254941, 5:00:00, 0.0 
1935-07-07 09:00:00, 1935-07-07 09:00:00, 0.255484, 0:00:00, 0.0 
1935-09-03 05:00:00, 1935-09-03 09:00:00, 1.272919, 4:00:00, 0.0 
1935-10-20 13:00:00, 1935-10-20 13:00:00, 0.261811, 0:00:00, 0.0 
1935-10-25 16:00:00, 1935-10-25 16:00:00, 0.250725, 0:00:00, 0.0 
1935-10-27 16:00:00, 1935-10-28 04:00:00, 1.109317, 12:00:00, 0.0 
1935-10-28 22:00:00, 1935-10-29 05:00:00, 0.596786, 7:00:00, 0.0 
1935-11-04 22:00:00, 1935-11-05 03:00:00, 1.637525, 5:00:00, 0.0 
1935-11-07 15:00:00, 1935-11-07 15:00:00, 0.263579, 0:00:00, 0.0 
1935-11-27 04:00:00, 1935-11-27 05:00:00, 0.258556, 1:00:00, 0.0 
1935-11-28 04:00:00, 1935-11-28 18:00:00, 1.667247, 14:00:00, 0.0 
1935-12-22 23:00:00, 1935-12-22 23:00:00, 0.337686, 0:00:00, 0.0 
1936-05-24 13:00:00, 1936-05-24 19:00:00, 0.860271, 6:00:00, 0.0 
1936-05-26 07:00:00, 1936-05-27 09:00:00, 1.938709, 1 day, 2:00:00, 0.0 
1936-05-28 07:00:00, 1936-05-29 12:00:00, 3.859071, 1 day, 5:00:00, 0.0 
1936-06-08 17:00:00, 1936-06-08 19:00:00, 0.538800, 2:00:00, 0.0 
1936-06-11 17:00:00, 1936-06-15 11:00:00, 9.965509, 3 days, 18:00:00, 0.0 
1936-06-16 13:00:00, 1936-06-16 13:00:00, 0.283118, 0:00:00, 0.0 
1936-07-29 10:00:00, 1936-07-29 10:00:00, 0.302242, 0:00:00, 0.0 
1936-11-02 16:00:00, 1936-11-02 16:00:00, 0.297975, 0:00:00, 0.0 
