1961-10-20 19:00:00, 1961-10-25 03:00:00, 92.302670, 4 days, 8:00:00, 0.0 
1961-11-27 02:00:00, 1961-11-27 04:00:00, 2.226166, 2:00:00, 0.0 
1962-02-15 21:00:00, 1962-02-15 23:00:00, 2.917805, 2:00:00, 0.0 
1962-03-05 23:00:00, 1962-03-09 02:00:00, 129.999492, 3 days, 3:00:00, 0.0 
1962-03-10 01:00:00, 1962-03-10 01:00:00, 1.259155, 0:00:00, 0.0 
1962-08-10 06:00:00, 1962-08-10 08:00:00, 1.921445, 2:00:00, 0.0 
1962-10-09 22:00:00, 1962-10-09 23:00:00, 1.506099, 1:00:00, 0.0 
1962-10-22 22:00:00, 1962-10-22 22:00:00, 0.979020, 0:00:00, 0.0 
1962-11-03 13:00:00, 1962-11-03 20:00:00, 13.823102, 7:00:00, 0.0 
1962-11-10 08:00:00, 1962-11-10 11:00:00, 3.431179, 3:00:00, 0.0 
1962-11-16 04:00:00, 1962-11-16 18:00:00, 11.645063, 14:00:00, 0.0 
1962-11-18 18:00:00, 1962-11-18 19:00:00, 0.972190, 1:00:00, 0.0 
1962-11-20 06:00:00, 1962-11-20 07:00:00, 0.965511, 1:00:00, 0.0 
1962-11-27 01:00:00, 1962-11-27 01:00:00, 1.013179, 0:00:00, 0.0 
1962-12-05 05:00:00, 1962-12-06 21:00:00, 36.048225, 1 day, 16:00:00, 0.0 
1962-12-22 07:00:00, 1962-12-22 08:00:00, 1.015165, 1:00:00, 0.0 
1963-01-03 05:00:00, 1963-01-03 05:00:00, 0.959903, 0:00:00, 0.0 
1963-01-08 09:00:00, 1963-01-08 10:00:00, 1.173957, 1:00:00, 0.0 
1963-01-08 22:00:00, 1963-01-09 09:00:00, 3.430302, 11:00:00, 0.0 
1963-01-12 12:00:00, 1963-01-12 12:00:00, 0.959175, 0:00:00, 0.0 
1963-01-13 02:00:00, 1963-01-13 13:00:00, 0.997975, 11:00:00, 0.0 
1963-03-06 08:00:00, 1963-03-06 11:00:00, 1.011669, 3:00:00, 0.0 
1963-03-20 06:00:00, 1963-03-20 20:00:00, 7.160194, 14:00:00, 0.0 
1963-03-21 10:00:00, 1963-03-21 21:00:00, 3.528017, 11:00:00, 0.0 
1963-04-09 23:00:00, 1963-04-10 00:00:00, 1.025537, 1:00:00, 0.0 
1963-05-11 02:00:00, 1963-05-11 02:00:00, 1.159337, 0:00:00, 0.0 
1963-06-07 23:00:00, 1963-06-07 23:00:00, 1.090504, 0:00:00, 0.0 
1963-09-06 01:00:00, 1963-09-06 17:00:00, 12.014748, 16:00:00, 0.0 
1963-09-16 13:00:00, 1963-09-16 13:00:00, 1.095255, 0:00:00, 0.0 
1963-09-24 04:00:00, 1963-09-24 05:00:00, 0.944506, 1:00:00, 0.0 
1963-10-29 07:00:00, 1963-10-29 12:00:00, 6.882957, 5:00:00, 0.0 
1963-10-30 12:00:00, 1963-10-30 12:00:00, 1.021545, 0:00:00, 0.0 
1963-11-07 03:00:00, 1963-11-08 07:00:00, 23.797882, 1 day, 4:00:00, 0.0 
1963-11-10 10:00:00, 1963-11-11 11:00:00, 7.598611, 1 day, 1:00:00, 0.0 
1963-11-11 23:00:00, 1963-11-11 23:00:00, 0.949992, 0:00:00, 0.0 
1963-11-29 08:00:00, 1963-11-29 23:00:00, 6.522537, 15:00:00, 0.0 
1963-12-09 06:00:00, 1963-12-09 09:00:00, 3.493543, 3:00:00, 0.0 
1963-12-24 05:00:00, 1963-12-24 05:00:00, 0.974679, 0:00:00, 0.0 
1964-01-09 19:00:00, 1964-01-09 20:00:00, 1.418901, 1:00:00, 0.0 
1964-01-13 09:00:00, 1964-01-14 11:00:00, 24.241008, 1 day, 2:00:00, 0.0 
1964-02-06 18:00:00, 1964-02-06 21:00:00, 5.048201, 3:00:00, 0.0 
1964-02-19 04:00:00, 1964-02-20 05:00:00, 17.510057, 1 day, 1:00:00, 0.0 
1964-02-29 00:00:00, 1964-02-29 03:00:00, 4.103824, 3:00:00, 0.0 
1964-03-21 18:00:00, 1964-03-22 21:00:00, 17.069353, 1 day, 3:00:00, 0.0 
1964-04-29 13:00:00, 1964-04-30 14:00:00, 12.389836, 1 day, 1:00:00, 0.0 
1964-07-25 14:00:00, 1964-07-25 14:00:00, 0.986109, 0:00:00, 0.0 
1964-09-14 06:00:00, 1964-09-14 21:00:00, 7.426509, 15:00:00, 0.0 
1964-09-23 02:00:00, 1964-09-23 03:00:00, 1.219058, 1:00:00, 0.0 
1964-11-19 22:00:00, 1964-11-19 22:00:00, 1.021768, 0:00:00, 0.0 
1964-12-24 14:00:00, 1964-12-24 14:00:00, 1.080690, 0:00:00, 0.0 
1965-01-03 01:00:00, 1965-01-03 01:00:00, 0.931957, 0:00:00, 0.0 
1965-01-11 04:00:00, 1965-01-11 08:00:00, 4.710767, 4:00:00, 0.0 
1965-01-16 12:00:00, 1965-01-18 01:00:00, 22.768392, 1 day, 13:00:00, 0.0 
1965-01-24 04:00:00, 1965-01-25 08:00:00, 12.617380, 1 day, 4:00:00, 0.0 
1965-03-05 13:00:00, 1965-03-06 04:00:00, 5.902815, 15:00:00, 0.0 
1965-03-06 16:00:00, 1965-03-06 16:00:00, 0.915411, 0:00:00, 0.0 
1965-10-08 00:00:00, 1965-10-08 01:00:00, 1.451958, 1:00:00, 0.0 
1966-01-06 23:00:00, 1966-01-07 01:00:00, 2.124348, 2:00:00, 0.0 
1966-01-23 10:00:00, 1966-01-23 16:00:00, 18.555394, 6:00:00, 0.0 
1966-01-25 13:00:00, 1966-01-25 16:00:00, 3.291834, 3:00:00, 0.0 
1966-01-26 17:00:00, 1966-01-27 18:00:00, 15.017361, 1 day, 1:00:00, 0.0 
1966-01-30 07:00:00, 1966-01-30 20:00:00, 6.031303, 13:00:00, 0.0 
1966-02-13 18:00:00, 1966-02-13 19:00:00, 1.133592, 1:00:00, 0.0 
1966-02-25 02:00:00, 1966-02-25 03:00:00, 0.965790, 1:00:00, 0.0 
1966-09-20 19:00:00, 1966-09-21 16:00:00, 6.696006, 21:00:00, 0.0 
1966-11-03 04:00:00, 1966-11-03 04:00:00, 0.898144, 0:00:00, 0.0 
1966-11-28 10:00:00, 1966-11-29 01:00:00, 9.198882, 15:00:00, 0.0 
1966-12-14 00:00:00, 1966-12-14 16:00:00, 8.639096, 16:00:00, 0.0 
1966-12-20 06:00:00, 1966-12-20 06:00:00, 0.948532, 0:00:00, 0.0 
1966-12-20 18:00:00, 1966-12-22 09:00:00, 19.138449, 1 day, 15:00:00, 0.0 
1966-12-24 21:00:00, 1966-12-24 23:00:00, 2.990656, 2:00:00, 0.0 
1967-01-04 20:00:00, 1967-01-04 20:00:00, 0.958221, 0:00:00, 0.0 
1967-01-27 23:00:00, 1967-01-28 03:00:00, 7.692528, 4:00:00, 0.0 
1967-02-04 07:00:00, 1967-02-04 09:00:00, 1.144828, 2:00:00, 0.0 
1967-02-05 08:00:00, 1967-02-05 08:00:00, 1.053678, 0:00:00, 0.0 
1967-02-06 23:00:00, 1967-02-08 01:00:00, 18.025192, 1 day, 2:00:00, 0.0 
1967-02-10 15:00:00, 1967-02-10 15:00:00, 0.949633, 0:00:00, 0.0 
1967-03-07 11:00:00, 1967-03-07 12:00:00, 0.963707, 1:00:00, 0.0 
1967-03-16 02:00:00, 1967-03-16 05:00:00, 4.239311, 3:00:00, 0.0 
1967-03-22 20:00:00, 1967-03-22 23:00:00, 3.641273, 3:00:00, 0.0 
1967-04-28 00:00:00, 1967-04-30 05:00:00, 33.506124, 2 days, 5:00:00, 0.0 
1967-05-07 21:00:00, 1967-05-08 00:00:00, 1.167588, 3:00:00, 0.0 
1967-05-25 01:00:00, 1967-05-26 16:00:00, 18.086183, 1 day, 15:00:00, 0.0 
1967-09-15 23:00:00, 1967-09-16 13:00:00, 14.081413, 14:00:00, 0.0 
1967-10-18 22:00:00, 1967-10-18 23:00:00, 1.383250, 1:00:00, 0.0 
1967-10-31 20:00:00, 1967-11-01 01:00:00, 3.292356, 5:00:00, 0.0 
1967-12-11 06:00:00, 1967-12-12 11:00:00, 22.040054, 1 day, 5:00:00, 0.0 
1967-12-28 20:00:00, 1967-12-28 23:00:00, 4.102874, 3:00:00, 0.0 
1967-12-29 11:00:00, 1967-12-29 13:00:00, 2.320013, 2:00:00, 0.0 
1968-01-14 09:00:00, 1968-01-15 01:00:00, 14.949637, 16:00:00, 0.0 
1968-01-25 06:00:00, 1968-01-26 07:00:00, 10.674490, 1 day, 1:00:00, 0.0 
1968-02-08 05:00:00, 1968-02-09 11:00:00, 22.141673, 1 day, 6:00:00, 0.0 
1968-02-29 23:00:00, 1968-03-01 04:00:00, 8.781075, 5:00:00, 0.0 
1968-03-12 21:00:00, 1968-03-13 00:00:00, 3.602094, 3:00:00, 0.0 
1968-05-28 02:00:00, 1968-05-28 02:00:00, 1.026371, 0:00:00, 0.0 
1968-05-28 23:00:00, 1968-05-29 01:00:00, 2.424604, 2:00:00, 0.0 
1968-06-27 12:00:00, 1968-06-27 23:00:00, 1.009496, 11:00:00, 0.0 
1968-07-04 07:00:00, 1968-07-04 07:00:00, 1.338425, 0:00:00, 0.0 
1968-11-07 02:00:00, 1968-11-08 03:00:00, 10.674944, 1 day, 1:00:00, 0.0 
1968-11-10 12:00:00, 1968-11-11 04:00:00, 21.207176, 16:00:00, 0.0 
1968-11-12 04:00:00, 1968-11-12 21:00:00, 38.443717, 17:00:00, 0.0 
1968-11-17 11:00:00, 1968-11-17 11:00:00, 1.027270, 0:00:00, 0.0 
1968-11-19 00:00:00, 1968-11-19 00:00:00, 0.981146, 0:00:00, 0.0 
1968-12-04 09:00:00, 1968-12-05 00:00:00, 10.931508, 15:00:00, 0.0 
1969-02-09 16:00:00, 1969-02-09 18:00:00, 0.923777, 2:00:00, 0.0 
1969-02-18 14:00:00, 1969-02-19 04:00:00, 2.344638, 14:00:00, 0.0 
1969-02-20 02:00:00, 1969-02-21 14:00:00, 17.352719, 1 day, 12:00:00, 0.0 
1969-02-27 10:00:00, 1969-03-04 00:00:00, 59.561751, 4 days, 14:00:00, 0.0 
1969-03-04 23:00:00, 1969-03-04 23:00:00, 0.985606, 0:00:00, 0.0 
1969-03-07 15:00:00, 1969-03-07 15:00:00, 1.055905, 0:00:00, 0.0 
1969-03-19 23:00:00, 1969-03-19 23:00:00, 0.921064, 0:00:00, 0.0 
1969-07-24 08:00:00, 1969-07-24 08:00:00, 0.936225, 0:00:00, 0.0 
1969-10-05 17:00:00, 1969-10-05 18:00:00, 1.046904, 1:00:00, 0.0 
1969-11-02 19:00:00, 1969-11-03 08:00:00, 4.655579, 13:00:00, 0.0 
1969-11-09 13:00:00, 1969-11-11 02:00:00, 21.148040, 1 day, 13:00:00, 0.0 
1969-11-11 15:00:00, 1969-11-11 15:00:00, 1.057809, 0:00:00, 0.0 
1969-11-14 13:00:00, 1969-11-14 18:00:00, 5.689972, 5:00:00, 0.0 
