1969-09-20 09:00:00, 1969-09-21 01:00:00, 5.350498, 16:00:00, 0.0 
1969-09-22 09:00:00, 1969-09-22 13:00:00, 2.409590, 4:00:00, 0.0 
1969-10-05 22:00:00, 1969-10-06 02:00:00, 3.326854, 4:00:00, 0.0 
1969-11-02 07:00:00, 1969-11-03 09:00:00, 18.149828, 1 day, 2:00:00, 0.0 
1969-11-10 15:00:00, 1969-11-11 04:00:00, 2.654280, 13:00:00, 0.0 
1969-12-26 04:00:00, 1969-12-26 04:00:00, 0.712578, 0:00:00, 0.0 
1970-01-07 13:00:00, 1970-01-07 16:00:00, 3.427000, 3:00:00, 0.0 
1970-02-10 17:00:00, 1970-02-10 17:00:00, 0.756324, 0:00:00, 0.0 
1970-04-15 20:00:00, 1970-04-16 11:00:00, 3.219095, 15:00:00, 0.0 
1970-08-11 05:00:00, 1970-08-12 00:00:00, 12.430546, 19:00:00, 0.0 
1970-10-26 11:00:00, 1970-10-29 04:00:00, 68.544916, 2 days, 17:00:00, 0.0 
1970-11-02 05:00:00, 1970-11-02 16:00:00, 1.616102, 11:00:00, 0.0 
1970-11-16 03:00:00, 1970-11-16 05:00:00, 1.665444, 2:00:00, 0.0 
1970-12-13 12:00:00, 1970-12-13 17:00:00, 4.115622, 5:00:00, 0.0 
1970-12-17 02:00:00, 1970-12-18 05:00:00, 7.251823, 1 day, 3:00:00, 0.0 
1970-12-23 22:00:00, 1970-12-24 22:00:00, 4.983363, 1 day, 0:00:00, 0.0 
1971-01-01 02:00:00, 1971-01-01 06:00:00, 4.737991, 4:00:00, 0.0 
1971-02-09 01:00:00, 1971-02-09 01:00:00, 0.775750, 0:00:00, 0.0 
1971-03-04 05:00:00, 1971-03-04 08:00:00, 2.956005, 3:00:00, 0.0 
1971-03-26 22:00:00, 1971-03-27 17:00:00, 20.193842, 19:00:00, 0.0 
1971-04-06 10:00:00, 1971-04-07 09:00:00, 31.053608, 23:00:00, 0.0 
1971-05-29 15:00:00, 1971-05-30 09:00:00, 9.705921, 18:00:00, 0.0 
1971-06-15 09:00:00, 1971-06-16 19:00:00, 12.648050, 1 day, 10:00:00, 0.0 
1971-08-28 01:00:00, 1971-08-28 03:00:00, 3.436420, 2:00:00, 0.0 
1971-09-30 09:00:00, 1971-10-01 10:00:00, 24.797825, 1 day, 1:00:00, 0.0 
1971-10-04 16:00:00, 1971-10-04 17:00:00, 0.757509, 1:00:00, 0.0 
1971-10-18 02:00:00, 1971-10-21 03:00:00, 58.562290, 3 days, 1:00:00, 0.0 
1971-10-23 18:00:00, 1971-10-24 05:00:00, 12.533967, 11:00:00, 0.0 
1971-10-26 03:00:00, 1971-10-26 05:00:00, 1.528814, 2:00:00, 0.0 
1971-12-22 19:00:00, 1971-12-22 19:00:00, 0.723678, 0:00:00, 0.0 
1972-02-02 13:00:00, 1972-02-03 19:00:00, 18.920905, 1 day, 6:00:00, 0.0 
1972-02-18 04:00:00, 1972-02-18 06:00:00, 1.804496, 2:00:00, 0.0 
1972-02-19 03:00:00, 1972-02-19 08:00:00, 5.111656, 5:00:00, 0.0 
1972-02-26 23:00:00, 1972-02-26 23:00:00, 0.742192, 0:00:00, 0.0 
1972-03-31 13:00:00, 1972-04-01 06:00:00, 10.821963, 17:00:00, 0.0 
1972-04-08 05:00:00, 1972-04-08 13:00:00, 9.366956, 8:00:00, 0.0 
1972-05-10 11:00:00, 1972-05-10 11:00:00, 0.812717, 0:00:00, 0.0 
1972-05-19 20:00:00, 1972-05-19 22:00:00, 1.758543, 2:00:00, 0.0 
1972-05-25 21:00:00, 1972-05-27 15:00:00, 43.920334, 1 day, 18:00:00, 0.0 
1972-06-22 02:00:00, 1972-06-22 02:00:00, 0.861990, 0:00:00, 0.0 
1972-09-02 21:00:00, 1972-09-03 11:00:00, 4.938689, 14:00:00, 0.0 
1972-09-20 23:00:00, 1972-09-21 15:00:00, 24.384444, 16:00:00, 0.0 
1972-10-06 11:00:00, 1972-10-07 17:00:00, 24.057674, 1 day, 6:00:00, 0.0 
1972-10-20 02:00:00, 1972-10-20 02:00:00, 0.734767, 0:00:00, 0.0 
1972-11-12 04:00:00, 1972-11-12 06:00:00, 1.545216, 2:00:00, 0.0 
1972-11-15 11:00:00, 1972-11-15 12:00:00, 0.959707, 1:00:00, 0.0 
1972-11-17 13:00:00, 1972-11-17 22:00:00, 1.547341, 9:00:00, 0.0 
1972-12-15 21:00:00, 1972-12-15 23:00:00, 1.452961, 2:00:00, 0.0 
1972-12-22 01:00:00, 1972-12-26 08:00:00, 62.636746, 4 days, 7:00:00, 0.0 
1972-12-27 05:00:00, 1972-12-27 19:00:00, 4.525402, 14:00:00, 0.0 
1973-01-09 03:00:00, 1973-01-09 06:00:00, 2.394394, 3:00:00, 0.0 
1973-01-29 08:00:00, 1973-01-30 00:00:00, 8.721034, 16:00:00, 0.0 
1973-02-07 05:00:00, 1973-02-08 16:00:00, 11.325196, 1 day, 11:00:00, 0.0 
1973-02-09 04:00:00, 1973-02-09 17:00:00, 4.974240, 13:00:00, 0.0 
1973-02-10 09:00:00, 1973-02-13 13:00:00, 78.856779, 3 days, 4:00:00, 0.0 
1973-02-27 19:00:00, 1973-02-28 13:00:00, 11.886896, 18:00:00, 0.0 
1973-03-21 16:00:00, 1973-03-25 07:00:00, 47.987919, 3 days, 15:00:00, 0.0 
1973-03-27 07:00:00, 1973-03-29 13:00:00, 33.547881, 2 days, 6:00:00, 0.0 
1973-04-09 03:00:00, 1973-04-09 05:00:00, 1.655283, 2:00:00, 0.0 
1973-04-27 09:00:00, 1973-04-27 23:00:00, 6.999306, 14:00:00, 0.0 
1973-05-25 09:00:00, 1973-05-26 11:00:00, 12.739102, 1 day, 2:00:00, 0.0 
1973-09-26 04:00:00, 1973-09-26 04:00:00, 0.773146, 0:00:00, 0.0 
1973-10-26 01:00:00, 1973-10-26 17:00:00, 10.882142, 16:00:00, 0.0 
1973-10-27 05:00:00, 1973-10-27 05:00:00, 0.715440, 0:00:00, 0.0 
1973-12-08 23:00:00, 1973-12-09 11:00:00, 7.383817, 12:00:00, 0.0 
1973-12-16 19:00:00, 1973-12-17 12:00:00, 14.229442, 17:00:00, 0.0 
1974-01-12 03:00:00, 1974-01-12 15:00:00, 2.300203, 12:00:00, 0.0 
1974-01-17 23:00:00, 1974-01-18 23:00:00, 6.590120, 1 day, 0:00:00, 0.0 
1974-02-03 21:00:00, 1974-02-05 02:00:00, 16.654170, 1 day, 5:00:00, 0.0 
1974-02-08 05:00:00, 1974-02-09 18:00:00, 18.071254, 1 day, 13:00:00, 0.0 
1974-02-15 10:00:00, 1974-02-15 22:00:00, 3.414594, 12:00:00, 0.0 
1974-02-16 11:00:00, 1974-02-17 10:00:00, 8.955136, 23:00:00, 0.0 
1974-02-18 10:00:00, 1974-02-18 14:00:00, 3.530468, 4:00:00, 0.0 
1974-03-30 04:00:00, 1974-03-30 17:00:00, 5.783218, 13:00:00, 0.0 
1974-03-31 05:00:00, 1974-03-31 09:00:00, 3.485687, 4:00:00, 0.0 
1974-05-27 15:00:00, 1974-05-27 21:00:00, 6.827215, 6:00:00, 0.0 
1974-06-24 03:00:00, 1974-06-26 09:00:00, 20.731209, 2 days, 6:00:00, 0.0 
1974-06-27 21:00:00, 1974-06-28 12:00:00, 13.936109, 15:00:00, 0.0 
1974-08-10 21:00:00, 1974-08-11 10:00:00, 5.787904, 13:00:00, 0.0 
1974-09-07 02:00:00, 1974-09-07 05:00:00, 2.598407, 3:00:00, 0.0 
1974-11-10 01:00:00, 1974-11-10 01:00:00, 0.694937, 0:00:00, 0.0 
1974-12-01 12:00:00, 1974-12-02 06:00:00, 17.068434, 18:00:00, 0.0 
1974-12-16 15:00:00, 1974-12-16 18:00:00, 2.635071, 3:00:00, 0.0 
1974-12-17 06:00:00, 1974-12-17 19:00:00, 3.426075, 13:00:00, 0.0 
1975-01-20 18:00:00, 1975-01-20 21:00:00, 2.677906, 3:00:00, 0.0 
1975-03-14 13:00:00, 1975-03-14 18:00:00, 4.481013, 5:00:00, 0.0 
1975-03-17 15:00:00, 1975-03-17 19:00:00, 3.319869, 4:00:00, 0.0 
1975-03-20 08:00:00, 1975-03-20 08:00:00, 0.787463, 0:00:00, 0.0 
1975-04-15 15:00:00, 1975-04-15 17:00:00, 1.852523, 2:00:00, 0.0 
1975-05-26 04:00:00, 1975-05-26 17:00:00, 3.364911, 13:00:00, 0.0 
1975-05-29 08:00:00, 1975-05-29 08:00:00, 0.838699, 0:00:00, 0.0 
1975-06-30 16:00:00, 1975-07-01 04:00:00, 8.000592, 12:00:00, 0.0 
1975-09-01 12:00:00, 1975-09-02 07:00:00, 9.607582, 19:00:00, 0.0 
1975-11-24 03:00:00, 1975-11-26 10:00:00, 39.853897, 2 days, 7:00:00, 0.0 
1975-12-08 16:00:00, 1975-12-10 22:00:00, 29.834581, 2 days, 6:00:00, 0.0 
1975-12-18 12:00:00, 1975-12-18 12:00:00, 0.775054, 0:00:00, 0.0 
1975-12-22 02:00:00, 1975-12-22 19:00:00, 5.856823, 17:00:00, 0.0 
1976-01-01 01:00:00, 1976-01-02 04:00:00, 12.157868, 1 day, 3:00:00, 0.0 
1976-01-09 06:00:00, 1976-01-09 06:00:00, 0.730041, 0:00:00, 0.0 
1976-01-17 12:00:00, 1976-01-18 05:00:00, 15.096068, 17:00:00, 0.0 
1976-02-02 03:00:00, 1976-02-02 06:00:00, 2.803596, 3:00:00, 0.0 
1976-03-09 17:00:00, 1976-03-10 23:00:00, 30.792146, 1 day, 6:00:00, 0.0 
1976-03-17 03:00:00, 1976-03-17 04:00:00, 0.776092, 1:00:00, 0.0 
1976-04-09 10:00:00, 1976-04-10 00:00:00, 3.186442, 14:00:00, 0.0 
1976-06-03 02:00:00, 1976-06-05 22:00:00, 32.893627, 2 days, 20:00:00, 0.0 
1976-08-09 16:00:00, 1976-08-09 16:00:00, 0.808283, 0:00:00, 0.0 
1976-10-02 07:00:00, 1976-10-03 11:00:00, 15.718635, 1 day, 4:00:00, 0.0 
1976-10-04 20:00:00, 1976-10-06 03:00:00, 12.524819, 1 day, 7:00:00, 0.0 
1976-10-17 22:00:00, 1976-10-18 00:00:00, 1.834152, 2:00:00, 0.0 
1976-10-27 07:00:00, 1976-10-27 07:00:00, 0.755777, 0:00:00, 0.0 
1976-12-08 13:00:00, 1976-12-08 18:00:00, 4.555642, 5:00:00, 0.0 
1976-12-29 19:00:00, 1976-12-29 22:00:00, 2.514348, 3:00:00, 0.0 
1977-01-10 07:00:00, 1977-01-10 07:00:00, 0.708392, 0:00:00, 0.0 
1977-05-09 09:00:00, 1977-05-09 10:00:00, 0.753520, 1:00:00, 0.0 
1977-06-07 04:00:00, 1977-06-07 05:00:00, 0.862942, 1:00:00, 0.0 
1977-09-09 08:00:00, 1977-09-09 13:00:00, 4.061816, 5:00:00, 0.0 
1977-09-25 22:00:00, 1977-09-26 12:00:00, 7.377020, 14:00:00, 0.0 
1977-10-13 13:00:00, 1977-10-15 01:00:00, 30.016807, 1 day, 12:00:00, 0.0 
1977-10-29 13:00:00, 1977-11-02 07:00:00, 74.296105, 3 days, 18:00:00, 0.0 
1977-11-06 21:00:00, 1977-11-09 15:00:00, 36.281962, 2 days, 18:00:00, 0.0 
1977-11-26 12:00:00, 1977-11-26 16:00:00, 0.765868, 4:00:00, 0.0 
1977-12-06 11:00:00, 1977-12-06 22:00:00, 1.536343, 11:00:00, 0.0 
1977-12-18 19:00:00, 1977-12-22 23:00:00, 116.871441, 4 days, 4:00:00, 0.0 
1977-12-26 03:00:00, 1977-12-26 17:00:00, 5.823391, 14:00:00, 0.0 
1978-01-01 20:00:00, 1978-01-01 20:00:00, 0.746169, 0:00:00, 0.0 
1978-01-09 13:00:00, 1978-01-09 16:00:00, 3.600602, 3:00:00, 0.0 
1978-01-20 08:00:00, 1978-01-20 14:00:00, 7.037675, 6:00:00, 0.0 
1978-02-10 02:00:00, 1978-02-10 18:00:00, 6.348691, 16:00:00, 0.0 
1978-02-19 10:00:00, 1978-02-19 14:00:00, 2.347931, 4:00:00, 0.0 
1978-02-22 11:00:00, 1978-02-22 16:00:00, 4.258043, 5:00:00, 0.0 
1978-03-10 13:00:00, 1978-03-11 04:00:00, 10.484052, 15:00:00, 0.0 
1978-03-26 00:00:00, 1978-03-26 02:00:00, 1.668474, 2:00:00, 0.0 
1978-04-26 06:00:00, 1978-04-28 21:00:00, 114.938134, 2 days, 15:00:00, 0.0 
1978-09-14 00:00:00, 1978-09-14 03:00:00, 2.992093, 3:00:00, 0.0 
1978-11-24 23:00:00, 1978-11-25 09:00:00, 2.818573, 10:00:00, 0.0 
1978-12-10 01:00:00, 1978-12-10 01:00:00, 0.936361, 0:00:00, 0.0 
1979-01-13 16:00:00, 1979-01-13 16:00:00, 0.728317, 0:00:00, 0.0 
1979-01-20 17:00:00, 1979-01-21 09:00:00, 5.889106, 16:00:00, 0.0 
1979-01-25 00:00:00, 1979-01-25 00:00:00, 0.783783, 0:00:00, 0.0 
1979-02-17 06:00:00, 1979-02-17 07:00:00, 0.835506, 1:00:00, 0.0 
1979-02-25 23:00:00, 1979-02-28 03:00:00, 30.774234, 2 days, 4:00:00, 0.0 
1979-04-14 00:00:00, 1979-04-14 06:00:00, 4.792820, 6:00:00, 0.0 
1979-05-18 20:00:00, 1979-05-18 23:00:00, 3.702491, 3:00:00, 0.0 
1979-06-11 17:00:00, 1979-06-11 17:00:00, 0.913364, 0:00:00, 0.0 
1979-09-23 15:00:00, 1979-09-25 07:00:00, 33.528694, 1 day, 16:00:00, 0.0 
1979-11-13 10:00:00, 1979-11-14 13:00:00, 15.520900, 1 day, 3:00:00, 0.0 
1979-12-17 11:00:00, 1979-12-17 11:00:00, 0.813437, 0:00:00, 0.0 
1979-12-21 01:00:00, 1979-12-21 18:00:00, 7.809975, 17:00:00, 0.0 
1980-01-01 15:00:00, 1980-01-03 02:00:00, 9.573717, 1 day, 11:00:00, 0.0 
1980-01-05 02:00:00, 1980-01-07 05:00:00, 32.595931, 2 days, 3:00:00, 0.0 
1980-01-14 23:00:00, 1980-01-19 18:00:00, 55.243156, 4 days, 19:00:00, 0.0 
1980-02-07 04:00:00, 1980-02-07 07:00:00, 2.437782, 3:00:00, 0.0 
1980-02-10 07:00:00, 1980-02-10 20:00:00, 4.583280, 13:00:00, 0.0 
1980-02-25 21:00:00, 1980-02-26 23:00:00, 9.611772, 1 day, 2:00:00, 0.0 
1980-03-02 12:00:00, 1980-03-03 17:00:00, 22.410366, 1 day, 5:00:00, 0.0 
1980-04-01 12:00:00, 1980-04-01 14:00:00, 1.551594, 2:00:00, 0.0 
1980-05-08 11:00:00, 1980-05-08 11:00:00, 0.875424, 0:00:00, 0.0 
1980-08-22 08:00:00, 1980-08-23 12:00:00, 18.032320, 1 day, 4:00:00, 0.0 
1980-10-25 05:00:00, 1980-10-25 13:00:00, 2.752327, 8:00:00, 0.0 
1980-12-28 09:00:00, 1980-12-28 09:00:00, 0.720598, 0:00:00, 0.0 
1980-12-29 07:00:00, 1980-12-29 22:00:00, 8.209956, 15:00:00, 0.0 
1980-12-30 19:00:00, 1980-12-31 12:00:00, 6.497443, 17:00:00, 0.0 
1981-03-06 00:00:00, 1981-03-06 04:00:00, 3.631371, 4:00:00, 0.0 
1981-03-23 13:00:00, 1981-03-24 07:00:00, 12.714139, 18:00:00, 0.0 
1981-07-01 00:00:00, 1981-07-01 04:00:00, 3.556991, 4:00:00, 0.0 
1981-08-20 05:00:00, 1981-08-21 22:00:00, 37.332527, 1 day, 17:00:00, 0.0 
1981-08-22 19:00:00, 1981-08-23 06:00:00, 4.908579, 11:00:00, 0.0 
1981-10-13 13:00:00, 1981-10-13 17:00:00, 3.436222, 4:00:00, 0.0 
1981-11-12 14:00:00, 1981-11-16 20:00:00, 66.759988, 4 days, 6:00:00, 0.0 
1981-11-25 02:00:00, 1981-11-25 03:00:00, 0.836635, 1:00:00, 0.0 
1982-01-01 05:00:00, 1982-01-01 08:00:00, 3.088386, 3:00:00, 0.0 
1982-01-14 20:00:00, 1982-01-14 20:00:00, 0.759816, 0:00:00, 0.0 
1982-02-17 20:00:00, 1982-02-19 13:00:00, 29.576523, 1 day, 17:00:00, 0.0 
1982-02-21 23:00:00, 1982-02-23 03:00:00, 11.092955, 1 day, 4:00:00, 0.0 
1982-02-25 02:00:00, 1982-02-25 18:00:00, 7.977672, 16:00:00, 0.0 
1982-06-07 14:00:00, 1982-06-07 14:00:00, 0.772404, 0:00:00, 0.0 
1982-06-08 15:00:00, 1982-06-08 15:00:00, 0.765528, 0:00:00, 0.0 
1982-06-11 07:00:00, 1982-06-11 07:00:00, 0.729790, 0:00:00, 0.0 
1982-06-12 03:00:00, 1982-06-12 08:00:00, 4.311911, 5:00:00, 0.0 
1982-06-14 05:00:00, 1982-06-14 09:00:00, 3.365419, 4:00:00, 0.0 
1982-09-26 19:00:00, 1982-09-26 21:00:00, 1.830533, 2:00:00, 0.0 
1982-10-10 05:00:00, 1982-10-11 21:00:00, 27.925997, 1 day, 16:00:00, 0.0 
1982-10-24 16:00:00, 1982-10-26 10:00:00, 80.777132, 1 day, 18:00:00, 0.0 
1982-12-12 09:00:00, 1982-12-13 16:00:00, 33.232074, 1 day, 7:00:00, 0.0 
1982-12-17 18:00:00, 1982-12-17 18:00:00, 0.722454, 0:00:00, 0.0 
1982-12-18 14:00:00, 1982-12-21 06:00:00, 29.037226, 2 days, 16:00:00, 0.0 
1983-01-10 23:00:00, 1983-01-11 00:00:00, 0.772091, 1:00:00, 0.0 
1983-01-12 14:00:00, 1983-01-12 14:00:00, 0.797310, 0:00:00, 0.0 
1983-01-28 10:00:00, 1983-01-29 17:00:00, 24.979292, 1 day, 7:00:00, 0.0 
1983-02-11 10:00:00, 1983-02-12 16:00:00, 37.754954, 1 day, 6:00:00, 0.0 
1983-02-14 15:00:00, 1983-02-15 05:00:00, 11.220645, 14:00:00, 0.0 
1983-02-24 09:00:00, 1983-02-24 10:00:00, 0.840033, 1:00:00, 0.0 
1983-02-25 15:00:00, 1983-02-26 16:00:00, 12.271577, 1 day, 1:00:00, 0.0 
1983-03-01 13:00:00, 1983-03-02 07:00:00, 12.283361, 18:00:00, 0.0 
1983-03-09 08:00:00, 1983-03-10 12:00:00, 11.233397, 1 day, 4:00:00, 0.0 
1983-03-11 10:00:00, 1983-03-11 14:00:00, 1.564955, 4:00:00, 0.0 
1983-03-12 13:00:00, 1983-03-12 15:00:00, 1.603437, 2:00:00, 0.0 
1983-03-17 14:00:00, 1983-03-19 19:00:00, 42.550551, 2 days, 5:00:00, 0.0 
1983-03-25 07:00:00, 1983-03-25 15:00:00, 12.363001, 8:00:00, 0.0 
1983-09-15 00:00:00, 1983-09-15 12:00:00, 5.755084, 12:00:00, 0.0 
1983-09-29 09:00:00, 1983-09-30 11:00:00, 25.267702, 1 day, 2:00:00, 0.0 
1983-10-11 08:00:00, 1983-10-11 15:00:00, 1.567364, 7:00:00, 0.0 
1983-10-12 04:00:00, 1983-10-12 04:00:00, 0.778420, 0:00:00, 0.0 
1983-10-20 22:00:00, 1983-10-22 05:00:00, 14.762911, 1 day, 7:00:00, 0.0 
1983-10-25 12:00:00, 1983-10-26 07:00:00, 13.971693, 19:00:00, 0.0 
1983-12-12 17:00:00, 1983-12-13 11:00:00, 11.933106, 18:00:00, 0.0 
1984-01-11 10:00:00, 1984-01-11 21:00:00, 5.823852, 11:00:00, 0.0 
1984-01-12 09:00:00, 1984-01-12 11:00:00, 1.730389, 2:00:00, 0.0 
1984-01-13 07:00:00, 1984-01-13 11:00:00, 1.566694, 4:00:00, 0.0 
1984-02-23 19:00:00, 1984-02-23 21:00:00, 2.049385, 2:00:00, 0.0 
1984-03-29 00:00:00, 1984-03-30 03:00:00, 20.154378, 1 day, 3:00:00, 0.0 
1984-03-30 15:00:00, 1984-03-30 15:00:00, 0.820827, 0:00:00, 0.0 
1984-04-16 00:00:00, 1984-04-16 16:00:00, 9.025777, 16:00:00, 0.0 
1984-09-30 03:00:00, 1984-09-30 09:00:00, 5.281970, 6:00:00, 0.0 
1984-10-01 07:00:00, 1984-10-01 23:00:00, 9.461266, 16:00:00, 0.0 
1984-10-13 17:00:00, 1984-10-16 03:00:00, 42.687543, 2 days, 10:00:00, 0.0 
1985-01-02 22:00:00, 1985-01-05 02:00:00, 28.031899, 2 days, 4:00:00, 0.0 
1985-01-05 15:00:00, 1985-01-05 15:00:00, 0.757039, 0:00:00, 0.0 
1985-01-20 14:00:00, 1985-01-20 16:00:00, 2.001877, 2:00:00, 0.0 
1985-02-12 10:00:00, 1985-02-12 18:00:00, 0.726250, 8:00:00, 0.0 
1985-05-03 23:00:00, 1985-05-04 04:00:00, 4.681868, 5:00:00, 0.0 
1985-05-24 18:00:00, 1985-05-25 08:00:00, 4.868344, 14:00:00, 0.0 
1985-09-27 03:00:00, 1985-09-27 11:00:00, 15.558302, 8:00:00, 0.0 
1985-10-21 20:00:00, 1985-10-22 12:00:00, 7.500924, 16:00:00, 0.0 
1985-10-31 15:00:00, 1985-11-05 23:00:00, 135.304699, 5 days, 8:00:00, 0.0 
1985-11-22 12:00:00, 1985-11-23 15:00:00, 9.221095, 1 day, 3:00:00, 0.0 
1985-11-29 12:00:00, 1985-12-02 05:00:00, 39.853500, 2 days, 17:00:00, 0.0 
1985-12-06 18:00:00, 1985-12-06 19:00:00, 0.783627, 1:00:00, 0.0 
1985-12-07 07:00:00, 1985-12-07 12:00:00, 4.921770, 5:00:00, 0.0 
1985-12-13 03:00:00, 1985-12-14 19:00:00, 18.997842, 1 day, 16:00:00, 0.0 
1985-12-25 14:00:00, 1985-12-25 15:00:00, 0.737438, 1:00:00, 0.0 
1986-01-26 12:00:00, 1986-01-26 12:00:00, 0.738690, 0:00:00, 0.0 
1986-01-27 01:00:00, 1986-01-27 04:00:00, 1.520694, 3:00:00, 0.0 
1986-02-07 10:00:00, 1986-02-07 15:00:00, 3.288899, 5:00:00, 0.0 
1986-02-11 15:00:00, 1986-02-11 18:00:00, 2.478757, 3:00:00, 0.0 
1986-02-20 08:00:00, 1986-02-20 23:00:00, 5.585746, 15:00:00, 0.0 
1986-02-22 12:00:00, 1986-02-22 12:00:00, 0.795742, 0:00:00, 0.0 
1986-02-25 01:00:00, 1986-02-25 17:00:00, 6.687199, 16:00:00, 0.0 
1986-04-09 17:00:00, 1986-04-09 17:00:00, 0.723842, 0:00:00, 0.0 
1986-04-18 05:00:00, 1986-04-20 09:00:00, 31.023803, 2 days, 4:00:00, 0.0 
1986-05-09 12:00:00, 1986-05-11 02:00:00, 20.757824, 1 day, 14:00:00, 0.0 
1986-05-13 15:00:00, 1986-05-14 08:00:00, 7.846447, 17:00:00, 0.0 
1986-08-17 22:00:00, 1986-08-18 04:00:00, 10.736343, 6:00:00, 0.0 
1986-10-10 21:00:00, 1986-10-11 19:00:00, 8.635393, 22:00:00, 0.0 
1986-12-01 14:00:00, 1986-12-03 05:00:00, 24.908295, 1 day, 15:00:00, 0.0 
1987-01-01 14:00:00, 1987-01-02 19:00:00, 30.466849, 1 day, 5:00:00, 0.0 
1987-01-17 15:00:00, 1987-01-17 16:00:00, 0.779016, 1:00:00, 0.0 
1987-01-18 15:00:00, 1987-01-18 16:00:00, 0.797350, 1:00:00, 0.0 
1987-01-22 15:00:00, 1987-01-22 22:00:00, 12.826661, 7:00:00, 0.0 
1987-01-26 07:00:00, 1987-01-28 02:00:00, 25.569153, 1 day, 19:00:00, 0.0 
1987-02-17 03:00:00, 1987-02-17 19:00:00, 9.843130, 16:00:00, 0.0 
1987-03-10 05:00:00, 1987-03-12 15:00:00, 67.447273, 2 days, 10:00:00, 0.0 
1987-03-13 10:00:00, 1987-03-14 16:00:00, 11.641914, 1 day, 6:00:00, 0.0 
1987-03-16 00:00:00, 1987-03-16 17:00:00, 10.948346, 17:00:00, 0.0 
1987-04-16 15:00:00, 1987-04-17 15:00:00, 9.420076, 1 day, 0:00:00, 0.0 
1987-04-25 09:00:00, 1987-04-27 04:00:00, 42.122819, 1 day, 19:00:00, 0.0 
1987-05-05 03:00:00, 1987-05-05 06:00:00, 2.554880, 3:00:00, 0.0 
1987-09-20 02:00:00, 1987-09-21 01:00:00, 9.997005, 23:00:00, 0.0 
1987-11-11 08:00:00, 1987-11-11 21:00:00, 5.306197, 13:00:00, 0.0 
1987-11-27 22:00:00, 1987-11-29 10:00:00, 12.718395, 1 day, 12:00:00, 0.0 
1987-11-30 21:00:00, 1987-11-30 22:00:00, 0.784704, 1:00:00, 0.0 
1987-12-29 09:00:00, 1987-12-30 00:00:00, 6.226263, 15:00:00, 0.0 
1988-01-09 16:00:00, 1988-01-09 19:00:00, 2.228650, 3:00:00, 0.0 
1988-02-04 15:00:00, 1988-02-05 04:00:00, 4.036554, 13:00:00, 0.0 
1988-02-12 11:00:00, 1988-02-12 22:00:00, 1.442143, 11:00:00, 0.0 
1988-02-28 00:00:00, 1988-02-28 22:00:00, 8.357999, 22:00:00, 0.0 
1988-04-07 16:00:00, 1988-04-09 11:00:00, 48.568045, 1 day, 19:00:00, 0.0 
1988-04-10 10:00:00, 1988-04-10 11:00:00, 0.797957, 1:00:00, 0.0 
1988-04-12 07:00:00, 1988-04-15 01:00:00, 108.235523, 2 days, 18:00:00, 0.0 
1988-04-16 05:00:00, 1988-04-16 05:00:00, 0.945706, 0:00:00, 0.0 
1988-04-19 18:00:00, 1988-04-19 18:00:00, 0.770759, 0:00:00, 0.0 
1988-05-07 03:00:00, 1988-05-07 17:00:00, 8.409979, 14:00:00, 0.0 
1988-06-03 06:00:00, 1988-06-04 16:00:00, 20.329564, 1 day, 10:00:00, 0.0 
1988-06-09 19:00:00, 1988-06-10 13:00:00, 7.697937, 18:00:00, 0.0 
1989-02-03 23:00:00, 1989-02-04 13:00:00, 4.973582, 14:00:00, 0.0 
1989-02-24 02:00:00, 1989-02-25 07:00:00, 28.611956, 1 day, 5:00:00, 0.0 
1989-03-07 02:00:00, 1989-03-10 18:00:00, 66.594383, 3 days, 16:00:00, 0.0 
1989-04-08 00:00:00, 1989-04-08 00:00:00, 0.798309, 0:00:00, 0.0 
1989-09-19 04:00:00, 1989-09-19 17:00:00, 11.052649, 13:00:00, 0.0 
1989-10-19 02:00:00, 1989-10-20 09:00:00, 15.487027, 1 day, 7:00:00, 0.0 
1989-11-23 10:00:00, 1989-11-23 12:00:00, 1.696749, 2:00:00, 0.0 
1989-12-08 22:00:00, 1989-12-10 10:00:00, 17.337748, 1 day, 12:00:00, 0.0 
1989-12-13 11:00:00, 1989-12-13 18:00:00, 8.624127, 7:00:00, 0.0 
1989-12-24 09:00:00, 1989-12-24 15:00:00, 6.684265, 6:00:00, 0.0 
1990-02-05 07:00:00, 1990-02-05 13:00:00, 7.539743, 6:00:00, 0.0 
1990-05-22 02:00:00, 1990-05-23 04:00:00, 14.451355, 1 day, 2:00:00, 0.0 
1990-05-28 08:00:00, 1990-05-28 08:00:00, 0.710015, 0:00:00, 0.0 
1990-06-12 07:00:00, 1990-06-12 07:00:00, 0.801430, 0:00:00, 0.0 
1990-08-21 00:00:00, 1990-08-23 06:00:00, 23.170314, 2 days, 6:00:00, 0.0 
1990-08-24 02:00:00, 1990-08-24 04:00:00, 1.659080, 2:00:00, 0.0 
1990-10-25 22:00:00, 1990-10-27 00:00:00, 41.600754, 1 day, 2:00:00, 0.0 
1990-12-08 17:00:00, 1990-12-09 10:00:00, 7.077036, 17:00:00, 0.0 
1991-01-07 19:00:00, 1991-01-09 12:00:00, 24.847382, 1 day, 17:00:00, 0.0 
1991-01-12 11:00:00, 1991-01-12 11:00:00, 0.780109, 0:00:00, 0.0 
1991-01-12 23:00:00, 1991-01-13 15:00:00, 6.971238, 16:00:00, 0.0 
