1961-04-10 05:00:00, 1961-04-10 09:00:00, 6.840477, 4:00:00, 0.0 
1961-04-13 03:00:00, 1961-04-13 03:00:00, 0.815899, 0:00:00, 0.0 
1961-04-16 06:00:00, 1961-04-16 07:00:00, 1.292375, 1:00:00, 0.0 
1962-03-05 16:00:00, 1962-03-05 16:00:00, 0.744146, 0:00:00, 0.0 
1962-03-08 18:00:00, 1962-03-09 20:00:00, 5.268682, 1 day, 2:00:00, 0.0 
1962-03-21 17:00:00, 1962-03-21 17:00:00, 0.882997, 0:00:00, 0.0 
1962-11-18 22:00:00, 1962-11-18 22:00:00, 0.663709, 0:00:00, 0.0 
1962-11-22 12:00:00, 1962-11-22 13:00:00, 1.257461, 1:00:00, 0.0 
1962-12-05 23:00:00, 1962-12-05 23:00:00, 0.998451, 0:00:00, 0.0 
1962-12-06 11:00:00, 1962-12-06 12:00:00, 1.307946, 1:00:00, 0.0 
1963-01-27 01:00:00, 1963-01-27 01:00:00, 0.677172, 0:00:00, 0.0 
1963-06-03 12:00:00, 1963-06-03 13:00:00, 0.938604, 1:00:00, 0.0 
1963-09-29 13:00:00, 1963-09-29 13:00:00, 1.093210, 0:00:00, 0.0 
1963-10-30 02:00:00, 1963-10-30 02:00:00, 0.754227, 0:00:00, 0.0 
1963-11-12 10:00:00, 1963-11-12 10:00:00, 0.712567, 0:00:00, 0.0 
1963-11-12 22:00:00, 1963-11-12 22:00:00, 0.712318, 0:00:00, 0.0 
1963-11-29 15:00:00, 1963-11-29 15:00:00, 0.740142, 0:00:00, 0.0 
1964-02-18 20:00:00, 1964-02-18 21:00:00, 0.965572, 1:00:00, 0.0 
1964-08-31 10:00:00, 1964-08-31 10:00:00, 0.703278, 0:00:00, 0.0 
1964-09-13 05:00:00, 1964-09-13 10:00:00, 2.073935, 5:00:00, 0.0 
1964-09-23 17:00:00, 1964-09-24 06:00:00, 2.440197, 13:00:00, 0.0 
1964-10-08 18:00:00, 1964-10-09 02:00:00, 1.448305, 8:00:00, 0.0 
1964-10-10 20:00:00, 1964-10-10 20:00:00, 0.730560, 0:00:00, 0.0 
1964-10-16 00:00:00, 1964-10-16 00:00:00, 0.740925, 0:00:00, 0.0 
1964-10-16 12:00:00, 1964-10-17 01:00:00, 1.392181, 13:00:00, 0.0 
1964-10-17 13:00:00, 1964-10-17 13:00:00, 0.697173, 0:00:00, 0.0 
1965-02-25 11:00:00, 1965-02-25 12:00:00, 1.105365, 1:00:00, 0.0 
1965-10-07 14:00:00, 1965-10-07 14:00:00, 0.787361, 0:00:00, 0.0 
1966-01-22 17:00:00, 1966-01-22 18:00:00, 1.053161, 1:00:00, 0.0 
1966-02-13 19:00:00, 1966-02-13 19:00:00, 0.837468, 0:00:00, 0.0 
1966-02-28 22:00:00, 1966-02-28 22:00:00, 0.657197, 0:00:00, 0.0 
1966-06-14 00:00:00, 1966-06-14 00:00:00, 0.683572, 0:00:00, 0.0 
1966-11-28 16:00:00, 1966-11-28 16:00:00, 0.836105, 0:00:00, 0.0 
1968-01-13 13:00:00, 1968-01-14 02:00:00, 3.317295, 13:00:00, 0.0 
1968-02-29 17:00:00, 1968-02-29 18:00:00, 0.722951, 1:00:00, 0.0 
1968-11-10 06:00:00, 1968-11-10 07:00:00, 1.008662, 1:00:00, 0.0 
1968-11-12 07:00:00, 1968-11-12 08:00:00, 0.850275, 1:00:00, 0.0 
1969-03-01 15:00:00, 1969-03-01 15:00:00, 0.886809, 0:00:00, 0.0 
1969-11-02 06:00:00, 1969-11-02 10:00:00, 4.700831, 4:00:00, 0.0 
1970-04-02 21:00:00, 1970-04-02 21:00:00, 0.691040, 0:00:00, 0.0 
1970-12-16 18:00:00, 1970-12-16 19:00:00, 1.243052, 1:00:00, 0.0 
1970-12-31 19:00:00, 1970-12-31 19:00:00, 0.816357, 0:00:00, 0.0 
1971-10-22 04:00:00, 1971-10-22 05:00:00, 0.734763, 1:00:00, 0.0 
1971-10-22 17:00:00, 1971-10-22 18:00:00, 0.766358, 1:00:00, 0.0 
1972-02-03 19:00:00, 1972-02-03 19:00:00, 0.837639, 0:00:00, 0.0 
1972-06-21 00:00:00, 1972-06-21 00:00:00, 0.752957, 0:00:00, 0.0 
