Start Date, Storm SEPI, Time From Previous Storm 
1936-05-10 14:00:00, 0.899877, 37.666667 
1936-06-24 15:00:00, 2.182966, 45.041667 
1936-09-18 11:00:00, 17.470860, 85.750000 
1936-10-01 00:00:00, 1.005877, 11.458333 
1936-12-02 13:00:00, 7.682990, 62.125000 
1936-12-10 12:00:00, 1.011354, 7.291667 
1936-12-11 21:00:00, 1.278227, 1.375000 
1936-12-17 14:00:00, 1.031511, 5.708333 
1936-12-20 02:00:00, 6.647628, 2.500000 
1937-01-03 03:00:00, 1.987515, 13.875000 
1937-01-18 02:00:00, 1.313897, 14.833333 
1937-01-21 06:00:00, 0.982695, 3.166667 
1937-01-30 01:00:00, 0.995085, 8.791667 
1937-02-04 05:00:00, 2.993113, 5.125000 
1937-02-05 18:00:00, 25.362544, 1.416667 
1937-02-17 02:00:00, 23.418604, 10.208333 
1937-02-22 12:00:00, 0.884438, 3.250000 
1937-03-16 01:00:00, 2.192548, 21.541667 
1937-04-26 13:00:00, 16.684008, 41.416667 
1937-09-06 03:00:00, 0.930654, 131.541667 
1937-10-23 12:00:00, 2.215516, 47.375000 
1937-10-28 07:00:00, 0.918540, 4.666667 
1937-11-13 06:00:00, 11.667919, 15.958333 
1937-12-03 12:00:00, 36.333294, 19.208333 
1938-01-02 00:00:00, 0.972842, 25.875000 
1938-01-14 21:00:00, 3.481417, 12.833333 
1938-01-17 12:00:00, 0.969428, 2.500000 
1938-01-18 00:00:00, 6.547465, 0.500000 
1938-01-19 03:00:00, 0.899133, 0.500000 
1938-01-25 06:00:00, 3.041904, 6.125000 
1938-02-20 02:00:00, 23.238227, 25.708333 
1938-03-04 00:00:00, 1.850918, 10.708333 
1938-03-18 01:00:00, 7.437358, 13.916667 
1938-05-30 14:00:00, 0.841644, 72.583333 
1938-10-28 14:00:00, 17.240106, 151.000000 
1938-10-30 18:00:00, 16.701762, 0.500000 
1938-11-24 14:00:00, 4.750872, 23.291667 
1938-11-27 14:00:00, 3.774903, 2.416667 
1938-12-06 09:00:00, 0.963885, 8.625000 
1938-12-10 03:00:00, 0.931602, 3.750000 
1938-12-20 11:00:00, 4.003933, 10.333333 
1938-12-21 12:00:00, 0.951811, 0.500000 
1938-12-27 03:00:00, 3.475888, 5.541667 
1939-01-14 07:00:00, 1.068624, 17.625000 
1939-01-18 22:00:00, 7.962815, 4.583333 
1939-01-30 20:00:00, 5.359087, 10.875000 
1939-02-10 16:00:00, 1.067990, 10.291667 
1939-02-22 00:00:00, 1.043298, 11.291667 
1939-03-12 07:00:00, 14.624303, 18.291667 
1939-04-28 18:00:00, 6.212088, 46.375000 
1939-05-03 10:00:00, 13.662857, 4.000000 
1939-08-29 01:00:00, 35.364463, 116.500000 
1939-10-03 01:00:00, 3.736755, 31.916667 
1939-10-03 16:00:00, 2.106674, 0.500000 
1939-10-31 00:00:00, 4.567128, 26.833333 
1939-11-05 19:00:00, 2.442196, 5.166667 
1939-11-20 18:00:00, 23.767826, 14.875000 
1939-11-25 09:00:00, 11.854857, 2.458333 
1939-12-13 02:00:00, 0.965352, 16.500000 
1940-01-14 02:00:00, 12.087523, 32.000000 
1940-01-24 09:00:00, 8.161388, 9.166667 
1940-02-11 01:00:00, 0.982335, 17.041667 
1940-02-14 14:00:00, 9.657646, 3.500000 
1940-02-19 06:00:00, 27.538820, 4.041667 
1940-02-21 21:00:00, 0.956340, 0.541667 
1940-03-04 07:00:00, 22.479001, 11.375000 
1940-03-15 06:00:00, 1.019252, 9.750000 
1940-04-21 09:00:00, 2.431213, 37.125000 
1940-05-24 01:00:00, 3.538047, 32.500000 
1940-05-31 07:00:00, 0.909759, 7.125000 
1940-06-26 05:00:00, 1.029045, 25.916667 
1940-09-16 02:00:00, 2.072952, 81.875000 
1940-10-01 09:00:00, 21.635867, 14.791667 
1940-10-16 14:00:00, 0.939043, 13.958333 
1940-10-17 23:00:00, 0.908690, 1.375000 
1940-12-26 22:00:00, 21.493810, 69.958333 
1941-01-03 04:00:00, 12.870957, 4.083333 
1941-01-11 12:00:00, 22.294265, 6.750000 
1941-01-16 14:00:00, 11.660413, 3.541667 
1941-01-24 22:00:00, 1.125945, 7.291667 
1941-01-25 11:00:00, 2.151939, 0.500000 
1941-01-27 13:00:00, 10.163599, 2.000000 
1941-02-07 21:00:00, 1.543259, 10.291667 
1941-02-14 01:00:00, 1.059519, 6.125000 
1941-02-14 14:00:00, 1.057802, 0.541667 
1941-02-15 02:00:00, 1.000259, 0.500000 
1941-03-01 01:00:00, 20.744961, 13.916667 
1941-03-08 20:00:00, 1.964599, 6.625000 
1941-04-05 18:00:00, 0.953120, 27.458333 
1941-04-06 19:00:00, 2.079214, 0.583333 
1941-04-07 10:00:00, 0.894638, 0.541667 
1941-06-05 19:00:00, 0.972073, 59.375000 
1941-06-06 07:00:00, 4.836985, 0.500000 
1941-07-29 14:00:00, 0.999491, 53.125000 
1941-12-13 19:00:00, 1.025696, 137.208333 
1942-01-04 11:00:00, 1.057148, 21.583333 
1942-01-05 01:00:00, 0.932889, 0.500000 
1942-01-26 07:00:00, 1.011710, 21.250000 
1942-01-29 09:00:00, 9.343505, 3.083333 
1942-02-07 05:00:00, 16.044581, 7.250000 
1942-03-03 02:00:00, 14.426628, 22.833333 
1942-03-28 23:00:00, 11.655254, 24.958333 
1942-04-10 20:00:00, 2.896299, 11.833333 
1942-09-21 11:00:00, 0.945472, 163.125000 
1942-10-12 15:00:00, 1.053658, 21.166667 
1942-11-25 14:00:00, 1.098333, 43.916667 
1942-11-26 02:00:00, 1.028692, 0.500000 
1942-11-27 03:00:00, 4.210553, 1.041667 
1942-12-02 05:00:00, 4.185964, 4.500000 
1942-12-29 05:00:00, 16.948239, 26.875000 
1943-01-18 09:00:00, 1.012478, 18.625000 
1943-01-18 23:00:00, 5.076045, 0.583333 
1943-01-28 15:00:00, 29.859498, 9.083333 
1943-02-07 00:00:00, 3.159785, 6.625000 
1943-02-27 03:00:00, 5.295636, 20.000000 
1943-03-06 22:00:00, 1.577385, 7.166667 
1943-04-19 22:00:00, 6.032554, 43.958333 
1943-09-30 00:00:00, 25.816182, 162.916667 
1943-10-10 22:00:00, 2.165499, 9.791667 
1943-10-16 02:00:00, 1.033526, 5.083333 
1943-10-25 20:00:00, 57.785375, 9.750000 
1943-10-28 12:00:00, 2.418831, 0.958333 
1944-01-04 04:00:00, 47.853144, 67.583333 
1944-01-16 05:00:00, 1.163541, 9.833333 
1944-02-12 00:00:00, 6.203465, 26.791667 
1944-03-20 09:00:00, 5.191546, 37.208333 
1944-06-04 09:00:00, 1.028168, 75.458333 
1944-09-14 20:00:00, 11.803259, 102.458333 
1944-10-21 01:00:00, 6.426044, 36.083333 
1944-10-28 11:00:00, 9.188320, 6.875000 
1944-11-17 12:00:00, 25.772117, 19.500000 
1944-11-21 02:00:00, 23.802102, 1.958333 
1944-11-30 00:00:00, 10.801935, 6.708333 
1944-12-08 16:00:00, 4.194872, 8.125000 
1944-12-11 23:00:00, 2.612706, 3.166667 
1945-01-14 13:00:00, 7.060840, 33.083333 
1945-01-16 12:00:00, 2.604995, 1.416667 
1945-02-09 07:00:00, 0.967759, 23.708333 
1945-06-26 22:00:00, 3.792792, 137.625000 
1945-09-17 21:00:00, 19.663707, 82.791667 
1945-10-24 04:00:00, 1.017827, 35.166667 
1945-11-28 19:00:00, 104.967761, 35.625000 
1945-12-05 10:00:00, 52.124484, 2.375000 
1945-12-19 13:00:00, 10.699887, 11.416667 
1945-12-26 05:00:00, 1.106595, 6.083333 
1945-12-29 20:00:00, 4.096763, 3.583333 
1946-01-17 10:00:00, 5.235770, 18.083333 
1946-01-21 01:00:00, 13.214331, 2.958333 
1946-01-25 05:00:00, 0.900133, 3.500000 
1946-02-11 07:00:00, 1.965336, 17.083333 
1946-02-20 02:00:00, 4.278515, 8.708333 
1946-02-25 05:00:00, 4.419481, 5.000000 
1946-03-18 23:00:00, 1.046663, 21.583333 
1946-03-20 00:00:00, 3.300323, 1.000000 
1946-03-30 21:00:00, 3.747147, 10.750000 
1946-04-04 13:00:00, 1.118544, 4.541667 
1946-05-29 09:00:00, 5.232518, 54.375000 
1946-06-02 13:00:00, 0.886062, 3.541667 
1946-06-03 02:00:00, 1.031768, 0.541667 
1946-08-02 02:00:00, 3.088870, 59.958333 
1946-09-13 12:00:00, 7.448390, 42.250000 
1946-10-08 20:00:00, 26.085610, 24.208333 
1946-12-20 23:00:00, 0.974019, 70.875000 
1946-12-29 14:00:00, 4.369956, 8.625000 
1947-01-02 08:00:00, 1.064060, 3.583333 
1947-01-14 18:00:00, 0.983689, 12.375000 
1947-01-20 09:00:00, 6.175463, 5.625000 
1947-01-27 04:00:00, 1.093314, 6.208333 
1947-02-08 12:00:00, 1.086783, 12.333333 
1947-02-18 09:00:00, 5.831461, 9.875000 
1947-02-20 22:00:00, 15.898811, 1.916667 
1947-03-02 05:00:00, 11.565621, 8.583333 
1947-04-21 22:00:00, 11.613475, 50.000000 
1947-06-09 04:00:00, 1.136507, 47.583333 
1947-08-28 00:00:00, 1.011024, 79.833333 
1947-10-31 02:00:00, 47.197704, 64.083333 
1947-11-04 01:00:00, 15.135622, 1.875000 
1947-11-08 07:00:00, 3.499553, 3.000000 
1947-11-12 01:00:00, 1.016902, 3.583333 
1947-11-24 21:00:00, 1.350593, 12.833333 
1947-12-24 11:00:00, 1.141732, 29.541667 
1948-01-02 03:00:00, 11.190419, 8.666667 
1948-01-04 20:00:00, 11.801188, 2.041667 
1948-01-24 21:00:00, 0.923226, 18.958333 
1948-02-22 21:00:00, 4.539356, 28.875000 
1948-02-28 13:00:00, 0.904557, 5.166667 
1948-02-29 03:00:00, 2.034572, 0.583333 
1948-03-04 07:00:00, 2.061038, 4.041667 
1948-03-24 00:00:00, 0.990560, 19.583333 
1948-04-28 15:00:00, 2.021174, 35.583333 
1948-06-03 19:00:00, 0.973920, 36.083333 
1948-09-24 05:00:00, 0.891222, 112.375000 
1948-10-05 15:00:00, 40.964369, 11.416667 
1948-10-24 03:00:00, 37.069926, 15.875000 
1948-11-25 08:00:00, 0.909338, 29.458333 
1948-11-29 11:00:00, 12.309935, 4.083333 
1948-12-04 17:00:00, 1.961271, 4.125000 
1948-12-05 17:00:00, 3.288850, 0.541667 
1948-12-16 10:00:00, 10.573988, 10.250000 
1948-12-20 01:00:00, 17.025462, 2.958333 
1949-01-15 15:00:00, 0.787133, 25.416667 
1949-01-19 04:00:00, 1.032720, 3.541667 
1949-01-26 22:00:00, 0.820737, 7.708333 
1949-01-27 11:00:00, 0.886847, 0.500000 
1949-01-28 10:00:00, 6.328426, 0.958333 
1949-02-10 22:00:00, 0.898252, 12.875000 
1949-02-25 13:00:00, 0.806728, 14.625000 
1949-02-28 11:00:00, 4.561139, 2.916667 
1949-03-08 04:00:00, 0.873304, 7.541667 
1949-03-08 18:00:00, 1.285273, 0.541667 
1949-03-10 22:00:00, 7.631747, 2.125000 
1949-04-06 05:00:00, 2.134464, 25.750000 
1949-05-11 21:00:00, 7.454747, 35.583333 
1949-05-21 06:00:00, 1.704076, 8.666667 
1949-06-28 13:00:00, 1.729123, 38.208333 
1949-10-16 06:00:00, 13.721027, 109.625000 
1949-10-18 07:00:00, 31.929293, 0.916667 
1949-11-01 20:00:00, 7.743100, 12.291667 
1949-11-13 05:00:00, 0.841417, 10.666667 
1949-12-04 23:00:00, 0.816291, 21.750000 
1950-02-14 08:00:00, 23.011549, 71.333333 
1950-03-23 03:00:00, 3.574845, 35.166667 
1950-04-08 06:00:00, 4.781606, 15.666667 
1950-09-11 21:00:00, 39.235311, 156.125000 
1950-10-23 08:00:00, 9.224364, 39.208333 
