1947-10-06 18:00:00, 1947-10-07 05:00:00, 6.924784, 11:00:00, 0.0 
1947-10-13 02:00:00, 1947-10-13 03:00:00, 1.116194, 1:00:00, 0.0 
1947-10-13 15:00:00, 1947-10-13 15:00:00, 0.988176, 0:00:00, 0.0 
1947-10-14 03:00:00, 1947-10-14 03:00:00, 0.895406, 0:00:00, 0.0 
1947-10-14 15:00:00, 1947-10-15 04:00:00, 3.833363, 13:00:00, 0.0 
1947-10-15 16:00:00, 1947-10-15 17:00:00, 1.068149, 1:00:00, 0.0 
1947-11-02 02:00:00, 1947-11-02 19:00:00, 8.716280, 17:00:00, 0.0 
1947-11-21 21:00:00, 1947-11-21 22:00:00, 1.318581, 1:00:00, 0.0 
1947-11-22 10:00:00, 1947-11-22 10:00:00, 1.222261, 0:00:00, 0.0 
1947-11-22 22:00:00, 1947-11-22 22:00:00, 0.844970, 0:00:00, 0.0 
1947-12-13 02:00:00, 1947-12-14 04:00:00, 9.509454, 1 day, 2:00:00, 0.0 
1947-12-14 16:00:00, 1947-12-15 04:00:00, 4.089210, 12:00:00, 0.0 
1947-12-15 16:00:00, 1947-12-15 17:00:00, 1.022933, 1:00:00, 0.0 
1947-12-22 10:00:00, 1947-12-22 22:00:00, 1.929689, 12:00:00, 0.0 
1947-12-23 11:00:00, 1947-12-23 11:00:00, 0.933171, 0:00:00, 0.0 
1947-12-25 12:00:00, 1947-12-25 13:00:00, 1.208917, 1:00:00, 0.0 
1948-01-28 17:00:00, 1948-01-28 17:00:00, 1.034331, 0:00:00, 0.0 
1948-01-29 05:00:00, 1948-01-29 05:00:00, 0.952078, 0:00:00, 0.0 
1948-02-09 15:00:00, 1948-02-10 02:00:00, 1.772871, 11:00:00, 0.0 
1948-02-10 15:00:00, 1948-02-10 16:00:00, 1.343753, 1:00:00, 0.0 
1948-02-11 16:00:00, 1948-02-11 16:00:00, 0.967738, 0:00:00, 0.0 
1948-02-23 14:00:00, 1948-02-23 14:00:00, 0.939376, 0:00:00, 0.0 
1948-02-24 02:00:00, 1948-02-24 16:00:00, 5.390063, 14:00:00, 0.0 
1948-03-05 09:00:00, 1948-03-06 13:00:00, 13.355412, 1 day, 4:00:00, 0.0 
1948-03-13 14:00:00, 1948-03-13 17:00:00, 2.942410, 3:00:00, 0.0 
1948-03-14 05:00:00, 1948-03-14 05:00:00, 0.895267, 0:00:00, 0.0 
1948-04-18 07:00:00, 1948-04-18 11:00:00, 4.754052, 4:00:00, 0.0 
1948-04-18 23:00:00, 1948-04-18 23:00:00, 1.131419, 0:00:00, 0.0 
1948-04-19 11:00:00, 1948-04-19 12:00:00, 0.951762, 1:00:00, 0.0 
1948-04-30 07:00:00, 1948-04-30 08:00:00, 0.862666, 1:00:00, 0.0 
1948-06-02 09:00:00, 1948-06-02 10:00:00, 0.985562, 1:00:00, 0.0 
1948-06-02 22:00:00, 1948-06-02 23:00:00, 1.162880, 1:00:00, 0.0 
1948-06-03 23:00:00, 1948-06-04 00:00:00, 1.034880, 1:00:00, 0.0 
1948-06-04 12:00:00, 1948-06-04 12:00:00, 0.901477, 0:00:00, 0.0 
1948-09-25 20:00:00, 1948-09-26 09:00:00, 3.815080, 13:00:00, 0.0 
1948-09-26 21:00:00, 1948-09-27 09:00:00, 2.082916, 12:00:00, 0.0 
1948-10-06 19:00:00, 1948-10-06 19:00:00, 0.848218, 0:00:00, 0.0 
1948-10-28 11:00:00, 1948-10-28 12:00:00, 1.012907, 1:00:00, 0.0 
1948-12-26 12:00:00, 1948-12-26 13:00:00, 1.429171, 1:00:00, 0.0 
1948-12-27 13:00:00, 1948-12-27 13:00:00, 1.064781, 0:00:00, 0.0 
1949-01-31 02:00:00, 1949-01-31 04:00:00, 0.879115, 2:00:00, 0.0 
1949-02-27 02:00:00, 1949-02-27 02:00:00, 0.927862, 0:00:00, 0.0 
1949-02-27 15:00:00, 1949-02-27 15:00:00, 0.969288, 0:00:00, 0.0 
1949-02-28 03:00:00, 1949-02-28 03:00:00, 0.859484, 0:00:00, 0.0 
1949-06-01 16:00:00, 1949-06-04 09:00:00, 27.449316, 2 days, 17:00:00, 0.0 
1949-06-04 21:00:00, 1949-06-04 21:00:00, 0.830342, 0:00:00, 0.0 
1949-07-10 02:00:00, 1949-07-10 03:00:00, 0.999046, 1:00:00, 0.0 
1949-08-27 18:00:00, 1949-08-27 18:00:00, 1.047308, 0:00:00, 0.0 
1949-09-10 17:00:00, 1949-09-11 05:00:00, 4.172058, 12:00:00, 0.0 
1949-09-11 18:00:00, 1949-09-11 18:00:00, 0.993688, 0:00:00, 0.0 
1949-09-12 06:00:00, 1949-09-12 06:00:00, 0.883841, 0:00:00, 0.0 
1949-10-17 11:00:00, 1949-10-17 11:00:00, 0.855955, 0:00:00, 0.0 
1949-10-21 15:00:00, 1949-10-21 15:00:00, 0.981783, 0:00:00, 0.0 
1949-12-16 12:00:00, 1949-12-16 13:00:00, 1.251991, 1:00:00, 0.0 
1949-12-17 13:00:00, 1949-12-17 14:00:00, 1.173247, 1:00:00, 0.0 
1949-12-24 19:00:00, 1949-12-26 07:00:00, 9.146358, 1 day, 12:00:00, 0.0 
1949-12-29 10:00:00, 1949-12-29 10:00:00, 1.098522, 0:00:00, 0.0 
1950-02-04 15:00:00, 1950-02-05 04:00:00, 3.013009, 13:00:00, 0.0 
1950-02-05 16:00:00, 1950-02-05 17:00:00, 0.980399, 1:00:00, 0.0 
1950-02-08 17:00:00, 1950-02-08 18:00:00, 0.833999, 1:00:00, 0.0 
1950-02-09 08:00:00, 1950-02-09 08:00:00, 0.814605, 0:00:00, 0.0 
1950-05-09 09:00:00, 1950-05-09 09:00:00, 0.828553, 0:00:00, 0.0 
1950-05-21 16:00:00, 1950-05-21 17:00:00, 1.070428, 1:00:00, 0.0 
1950-05-22 05:00:00, 1950-05-22 06:00:00, 0.876701, 1:00:00, 0.0 
1950-09-06 07:00:00, 1950-09-07 10:00:00, 22.171240, 1 day, 3:00:00, 0.0 
1950-09-25 15:00:00, 1950-09-25 15:00:00, 1.157245, 0:00:00, 0.0 
1950-09-26 03:00:00, 1950-09-26 03:00:00, 0.942293, 0:00:00, 0.0 
1950-09-26 16:00:00, 1950-09-26 16:00:00, 0.795719, 0:00:00, 0.0 
1950-09-28 04:00:00, 1950-09-28 04:00:00, 0.873061, 0:00:00, 0.0 
1950-09-28 17:00:00, 1950-09-28 17:00:00, 0.968054, 0:00:00, 0.0 
1950-10-17 08:00:00, 1950-10-19 10:00:00, 52.736986, 2 days, 2:00:00, 0.0 
1950-12-28 18:00:00, 1950-12-28 18:00:00, 0.864299, 0:00:00, 0.0 
1951-01-23 01:00:00, 1951-01-23 02:00:00, 0.906272, 1:00:00, 0.0 
1951-01-23 15:00:00, 1951-01-23 15:00:00, 0.944255, 0:00:00, 0.0 
1951-02-04 14:00:00, 1951-02-04 14:00:00, 0.830157, 0:00:00, 0.0 
1951-03-06 14:00:00, 1951-03-06 14:00:00, 0.899274, 0:00:00, 0.0 
1951-03-13 05:00:00, 1951-03-13 06:00:00, 1.121914, 1:00:00, 0.0 
1951-05-17 11:00:00, 1951-05-17 11:00:00, 0.837105, 0:00:00, 0.0 
1951-09-30 02:00:00, 1951-09-30 15:00:00, 3.803457, 13:00:00, 0.0 
1951-10-01 03:00:00, 1951-10-01 03:00:00, 1.005980, 0:00:00, 0.0 
1951-10-01 15:00:00, 1951-10-03 17:00:00, 15.598988, 2 days, 2:00:00, 0.0 
1952-07-02 08:00:00, 1952-07-02 09:00:00, 1.113098, 1:00:00, 0.0 
1952-07-02 21:00:00, 1952-07-02 23:00:00, 2.821949, 2:00:00, 0.0 
1952-09-09 20:00:00, 1952-09-09 20:00:00, 0.856347, 0:00:00, 0.0 
1952-09-10 20:00:00, 1952-09-11 09:00:00, 6.011360, 13:00:00, 0.0 
1952-10-21 03:00:00, 1952-10-22 05:00:00, 9.799271, 1 day, 2:00:00, 0.0 
1952-10-22 17:00:00, 1952-10-22 18:00:00, 1.358487, 1:00:00, 0.0 
1953-06-02 16:00:00, 1953-06-02 19:00:00, 3.310502, 3:00:00, 0.0 
1953-06-03 07:00:00, 1953-06-03 07:00:00, 0.857365, 0:00:00, 0.0 
1953-06-16 03:00:00, 1953-06-16 06:00:00, 0.871897, 3:00:00, 0.0 
1953-07-12 03:00:00, 1953-07-13 16:00:00, 10.004648, 1 day, 13:00:00, 0.0 
1953-07-14 05:00:00, 1953-07-14 05:00:00, 0.813132, 0:00:00, 0.0 
1953-07-26 03:00:00, 1953-07-26 14:00:00, 0.889852, 11:00:00, 0.0 
1953-08-22 01:00:00, 1953-08-22 01:00:00, 0.934302, 0:00:00, 0.0 
1953-08-23 01:00:00, 1953-08-23 02:00:00, 1.202137, 1:00:00, 0.0 
1953-08-23 14:00:00, 1953-08-23 14:00:00, 1.031177, 0:00:00, 0.0 
1953-08-24 02:00:00, 1953-08-24 15:00:00, 3.115332, 13:00:00, 0.0 
1953-09-09 16:00:00, 1953-09-09 16:00:00, 0.871897, 0:00:00, 0.0 
