1947-02-18 13:00:00, 1947-02-19 00:00:00, 1.569323, 11:00:00, 0.0 
1947-02-21 01:00:00, 1947-02-21 02:00:00, 1.127060, 1:00:00, 0.0 
1947-02-21 14:00:00, 1947-02-21 15:00:00, 1.292924, 1:00:00, 0.0 
1947-03-02 06:00:00, 1947-03-02 22:00:00, 7.672889, 16:00:00, 0.0 
1947-03-25 12:00:00, 1947-03-25 13:00:00, 1.120954, 1:00:00, 0.0 
1947-04-22 02:00:00, 1947-04-22 15:00:00, 4.233407, 13:00:00, 0.0 
1947-05-14 21:00:00, 1947-05-14 21:00:00, 0.762513, 0:00:00, 0.0 
1947-10-31 01:00:00, 1947-11-02 04:00:00, 35.852190, 2 days, 3:00:00, 0.0 
1947-11-04 04:00:00, 1947-11-05 07:00:00, 11.759085, 1 day, 3:00:00, 0.0 
1947-11-08 07:00:00, 1947-11-08 20:00:00, 8.203039, 13:00:00, 0.0 
1947-11-12 00:00:00, 1947-11-12 10:00:00, 3.219476, 10:00:00, 0.0 
1947-11-24 20:00:00, 1947-11-24 23:00:00, 3.682125, 3:00:00, 0.0 
1947-12-26 13:00:00, 1947-12-26 13:00:00, 0.952310, 0:00:00, 0.0 
1948-01-02 05:00:00, 1948-01-02 19:00:00, 8.870568, 14:00:00, 0.0 
1948-01-04 08:00:00, 1948-01-04 09:00:00, 0.852241, 1:00:00, 0.0 
1948-01-05 09:00:00, 1948-01-05 10:00:00, 1.128631, 1:00:00, 0.0 
1948-01-25 00:00:00, 1948-01-25 01:00:00, 1.144144, 1:00:00, 0.0 
1948-03-04 09:00:00, 1948-03-04 09:00:00, 0.910581, 0:00:00, 0.0 
1948-03-24 00:00:00, 1948-03-24 00:00:00, 0.950079, 0:00:00, 0.0 
1948-10-05 16:00:00, 1948-10-07 05:00:00, 11.415564, 1 day, 13:00:00, 0.0 
1948-10-07 18:00:00, 1948-10-08 06:00:00, 1.641292, 12:00:00, 0.0 
1948-10-24 18:00:00, 1948-10-25 07:00:00, 5.716598, 13:00:00, 0.0 
1948-10-25 20:00:00, 1948-10-26 08:00:00, 1.598632, 12:00:00, 0.0 
1948-10-26 21:00:00, 1948-10-26 21:00:00, 0.803781, 0:00:00, 0.0 
1948-11-30 00:00:00, 1948-11-30 01:00:00, 1.122453, 1:00:00, 0.0 
1948-11-30 14:00:00, 1948-11-30 14:00:00, 0.845507, 0:00:00, 0.0 
1948-12-05 17:00:00, 1948-12-06 05:00:00, 1.742960, 12:00:00, 0.0 
1948-12-16 13:00:00, 1948-12-17 02:00:00, 5.132493, 13:00:00, 0.0 
1948-12-20 02:00:00, 1948-12-20 18:00:00, 9.377514, 16:00:00, 0.0 
1948-12-31 11:00:00, 1948-12-31 12:00:00, 0.869705, 1:00:00, 0.0 
1949-01-15 15:00:00, 1949-01-15 15:00:00, 0.742454, 0:00:00, 0.0 
1949-01-19 05:00:00, 1949-01-19 05:00:00, 0.859043, 0:00:00, 0.0 
1949-01-22 07:00:00, 1949-01-22 08:00:00, 0.782644, 1:00:00, 0.0 
1949-01-26 23:00:00, 1949-01-27 00:00:00, 1.186468, 1:00:00, 0.0 
1949-01-28 10:00:00, 1949-01-29 00:00:00, 6.183383, 14:00:00, 0.0 
1949-02-28 14:00:00, 1949-03-01 02:00:00, 3.962467, 12:00:00, 0.0 
1949-03-11 07:00:00, 1949-03-11 09:00:00, 1.807824, 2:00:00, 0.0 
1949-04-06 07:00:00, 1949-04-06 08:00:00, 0.922312, 1:00:00, 0.0 
1949-10-16 21:00:00, 1949-10-16 22:00:00, 0.940969, 1:00:00, 0.0 
1949-10-18 19:00:00, 1949-10-19 12:00:00, 7.408920, 17:00:00, 0.0 
1949-10-20 00:00:00, 1949-10-20 13:00:00, 2.992566, 13:00:00, 0.0 
1949-10-21 14:00:00, 1949-10-21 14:00:00, 0.834532, 0:00:00, 0.0 
1949-11-02 11:00:00, 1949-11-02 13:00:00, 2.747373, 2:00:00, 0.0 
1950-01-31 13:00:00, 1950-01-31 13:00:00, 0.927578, 0:00:00, 0.0 
1950-02-14 12:00:00, 1950-02-15 14:00:00, 13.620444, 1 day, 2:00:00, 0.0 
1950-03-23 04:00:00, 1950-03-23 16:00:00, 3.818120, 12:00:00, 0.0 
1950-04-08 06:00:00, 1950-04-08 19:00:00, 5.522020, 13:00:00, 0.0 
1950-09-12 01:00:00, 1950-09-13 16:00:00, 17.076653, 1 day, 15:00:00, 0.0 
1950-10-23 11:00:00, 1950-10-23 13:00:00, 2.066213, 2:00:00, 0.0 
1950-11-04 06:00:00, 1950-11-04 07:00:00, 0.743165, 1:00:00, 0.0 
1950-11-04 21:00:00, 1950-11-04 21:00:00, 0.891719, 0:00:00, 0.0 
